amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-12-17,AUD,1.9293
1.0,USD,2001-12-17,BGN,2.1505
1.0,USD,2001-12-17,CAD,1.5614
1.0,USD,2001-12-17,CHF,1.6324
1.0,USD,2001-12-17,CYP,0.6353
1.0,USD,2001-12-17,CZK,35.523
1.0,USD,2001-12-17,DKK,8.2263
1.0,USD,2001-12-17,EEK,17.291
1.0,USD,2001-12-17,EUR,1.1051
1.0,USD,2001-12-17,GBP,0.6866
1.0,USD,2001-12-17,HKD,7.7995
1.0,USD,2001-12-17,HUF,271.97
1.0,USD,2001-12-17,ISK,102.1
1.0,USD,2001-12-17,JPY,127.84
1.0,USD,2001-12-17,KRW,1280.0
1.0,USD,2001-12-17,LTL,3.9996
1.0,USD,2001-12-17,LVL,0.6236
1.0,USD,2001-12-17,MTL,0.44657
1.0,USD,2001-12-17,NOK,8.8816
1.0,USD,2001-12-17,NZD,2.3903
1.0,USD,2001-12-17,PLN,3.9842
1.0,USD,2001-12-17,ROL,31531.0
1.0,USD,2001-12-17,SEK,10.4782
1.0,USD,2001-12-17,SGD,1.8379
1.0,USD,2001-12-17,SIT,243.12
1.0,USD,2001-12-17,SKK,47.398
1.0,USD,2001-12-17,TRL,1446569.0
1.0,USD,2001-12-17,ZAR,11.9063
