amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-12-28,AUD,1.9607
1.0,USD,2001-12-28,BGN,2.2084
1.0,USD,2001-12-28,CAD,1.5973
1.0,USD,2001-12-28,CHF,1.6826
1.0,USD,2001-12-28,CYP,0.65249
1.0,USD,2001-12-28,CZK,36.267
1.0,USD,2001-12-28,DKK,8.4381
1.0,USD,2001-12-28,EEK,17.754
1.0,USD,2001-12-28,EUR,1.1347
1.0,USD,2001-12-28,GBP,0.69046
1.0,USD,2001-12-28,HKD,7.7979
1.0,USD,2001-12-28,HUF,278.2
1.0,USD,2001-12-28,ISK,103.8
1.0,USD,2001-12-28,JPY,130.86
1.0,USD,2001-12-28,KRW,1318.0
1.0,USD,2001-12-28,LTL,3.9973
1.0,USD,2001-12-28,LVL,0.63123
1.0,USD,2001-12-28,MTL,0.45319
1.0,USD,2001-12-28,NOK,9.0225
1.0,USD,2001-12-28,NZD,2.4072
1.0,USD,2001-12-28,PLN,3.9661
1.0,USD,2001-12-28,ROL,31564.0
1.0,USD,2001-12-28,SEK,10.554
1.0,USD,2001-12-28,SGD,1.8502
1.0,USD,2001-12-28,SIT,248.31
1.0,USD,2001-12-28,SKK,48.542
1.0,USD,2001-12-28,TRL,1440486.0
1.0,USD,2001-12-28,ZAR,11.835
