amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-12-13,AUD,1.921
1.0,USD,2001-12-13,BGN,2.1684
1.0,USD,2001-12-13,CAD,1.5672
1.0,USD,2001-12-13,CHF,1.6412
1.0,USD,2001-12-13,CYP,0.64042
1.0,USD,2001-12-13,CZK,36.29
1.0,USD,2001-12-13,DKK,8.2986
1.0,USD,2001-12-13,EEK,17.4335
1.0,USD,2001-12-13,EUR,1.1142
1.0,USD,2001-12-13,GBP,0.69181
1.0,USD,2001-12-13,HKD,7.7998
1.0,USD,2001-12-13,HUF,274.93
1.0,USD,2001-12-13,ISK,104.56
1.0,USD,2001-12-13,JPY,126.23
1.0,USD,2001-12-13,KRW,1269.4
1.0,USD,2001-12-13,LTL,3.998
1.0,USD,2001-12-13,LVL,0.62451
1.0,USD,2001-12-13,MTL,0.44914
1.0,USD,2001-12-13,NOK,8.9398
1.0,USD,2001-12-13,NZD,2.3835
1.0,USD,2001-12-13,PLN,4.0323
1.0,USD,2001-12-13,ROL,31643.0
1.0,USD,2001-12-13,SEK,10.4276
1.0,USD,2001-12-13,SGD,1.829
1.0,USD,2001-12-13,SIT,245.11
1.0,USD,2001-12-13,SKK,48.156
1.0,USD,2001-12-13,TRL,1412813.0
1.0,USD,2001-12-13,ZAR,11.4601
