amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-12-04,AUD,1.9352
1.0,USD,2001-12-04,BGN,2.1869
1.0,USD,2001-12-04,CAD,1.5735
1.0,USD,2001-12-04,CHF,1.6542
1.0,USD,2001-12-04,CYP,0.64505
1.0,USD,2001-12-04,CZK,37.113
1.0,USD,2001-12-04,DKK,8.3628
1.0,USD,2001-12-04,EEK,17.5765
1.0,USD,2001-12-04,EUR,1.1233
1.0,USD,2001-12-04,GBP,0.7031
1.0,USD,2001-12-04,HKD,7.7991
1.0,USD,2001-12-04,HUF,280.2
1.0,USD,2001-12-04,ISK,107.74
1.0,USD,2001-12-04,JPY,124.13
1.0,USD,2001-12-04,KRW,1269.0
1.0,USD,2001-12-04,LTL,3.9988
1.0,USD,2001-12-04,LVL,0.6266
1.0,USD,2001-12-04,MTL,0.45271
1.0,USD,2001-12-04,NOK,8.9491
1.0,USD,2001-12-04,NZD,2.4178
1.0,USD,2001-12-04,PLN,4.0275
1.0,USD,2001-12-04,ROL,31555.0
1.0,USD,2001-12-04,SEK,10.6424
1.0,USD,2001-12-04,SGD,1.836
1.0,USD,2001-12-04,SIT,246.96
1.0,USD,2001-12-04,SKK,48.472
1.0,USD,2001-12-04,TRL,1483936.0
1.0,USD,2001-12-04,ZAR,10.3999
