amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-05-21,AUD,1.4535
1.0,USD,2019-05-21,BGN,1.7524
1.0,USD,2019-05-21,BRL,4.0935
1.0,USD,2019-05-21,CAD,1.3409
1.0,USD,2019-05-21,CHF,1.0101
1.0,USD,2019-05-21,CNY,6.9063
1.0,USD,2019-05-21,CZK,23.094
1.0,USD,2019-05-21,DKK,6.6916
1.0,USD,2019-05-21,EUR,0.89598
1.0,USD,2019-05-21,GBP,0.78497
1.0,USD,2019-05-21,HKD,7.8496
1.0,USD,2019-05-21,HRK,6.654
1.0,USD,2019-05-21,HUF,292.55
1.0,USD,2019-05-21,IDR,14483.0
1.0,USD,2019-05-21,ILS,3.5992
1.0,USD,2019-05-21,INR,69.692
1.0,USD,2019-05-21,ISK,123.47
1.0,USD,2019-05-21,JPY,110.45
1.0,USD,2019-05-21,KRW,1193.33
1.0,USD,2019-05-21,MXN,19.07
1.0,USD,2019-05-21,MYR,4.186
1.0,USD,2019-05-21,NOK,8.7728
1.0,USD,2019-05-21,NZD,1.5359
1.0,USD,2019-05-21,PHP,52.552
1.0,USD,2019-05-21,PLN,3.8581
1.0,USD,2019-05-21,RON,4.2678
1.0,USD,2019-05-21,RUB,64.479
1.0,USD,2019-05-21,SEK,9.6535
1.0,USD,2019-05-21,SGD,1.3782
1.0,USD,2019-05-21,THB,31.935
1.0,USD,2019-05-21,TRY,6.0465
1.0,USD,2019-05-21,ZAR,14.4171
