amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-05-16,AUD,1.4472
1.0,USD,2019-05-16,BGN,1.7458
1.0,USD,2019-05-16,BRL,3.9975
1.0,USD,2019-05-16,CAD,1.3424
1.0,USD,2019-05-16,CHF,1.0092
1.0,USD,2019-05-16,CNY,6.8791
1.0,USD,2019-05-16,CZK,22.937
1.0,USD,2019-05-16,DKK,6.6659
1.0,USD,2019-05-16,EUR,0.89262
1.0,USD,2019-05-16,GBP,0.78071
1.0,USD,2019-05-16,HKD,7.8491
1.0,USD,2019-05-16,HRK,6.6272
1.0,USD,2019-05-16,HUF,289.46
1.0,USD,2019-05-16,IDR,14450.0
1.0,USD,2019-05-16,ILS,3.5678
1.0,USD,2019-05-16,INR,70.043
1.0,USD,2019-05-16,ISK,122.29
1.0,USD,2019-05-16,JPY,109.62
1.0,USD,2019-05-16,KRW,1189.12
1.0,USD,2019-05-16,MXN,19.027
1.0,USD,2019-05-16,MYR,4.1645
1.0,USD,2019-05-16,NOK,8.7042
1.0,USD,2019-05-16,NZD,1.5231
1.0,USD,2019-05-16,PHP,52.483
1.0,USD,2019-05-16,PLN,3.8349
1.0,USD,2019-05-16,RON,4.2506
1.0,USD,2019-05-16,RUB,64.526
1.0,USD,2019-05-16,SEK,9.6037
1.0,USD,2019-05-16,SGD,1.3693
1.0,USD,2019-05-16,THB,31.595
1.0,USD,2019-05-16,TRY,6.0237
1.0,USD,2019-05-16,ZAR,14.1529
