amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-05-17,AUD,1.4535
1.0,USD,2019-05-17,BGN,1.7506
1.0,USD,2019-05-17,BRL,4.0535
1.0,USD,2019-05-17,CAD,1.3493
1.0,USD,2019-05-17,CHF,1.0099
1.0,USD,2019-05-17,CNY,6.9142
1.0,USD,2019-05-17,CZK,23.051
1.0,USD,2019-05-17,DKK,6.6843
1.0,USD,2019-05-17,EUR,0.89509
1.0,USD,2019-05-17,GBP,0.78406
1.0,USD,2019-05-17,HKD,7.8494
1.0,USD,2019-05-17,HRK,6.6499
1.0,USD,2019-05-17,HUF,292.14
1.0,USD,2019-05-17,IDR,14450.0
1.0,USD,2019-05-17,ILS,3.5741
1.0,USD,2019-05-17,INR,70.205
1.0,USD,2019-05-17,ISK,122.81
1.0,USD,2019-05-17,JPY,109.51
1.0,USD,2019-05-17,KRW,1194.4
1.0,USD,2019-05-17,MXN,19.1855
1.0,USD,2019-05-17,MYR,4.182
1.0,USD,2019-05-17,NOK,8.7677
1.0,USD,2019-05-17,NZD,1.5312
1.0,USD,2019-05-17,PHP,52.728
1.0,USD,2019-05-17,PLN,3.8517
1.0,USD,2019-05-17,RON,4.263
1.0,USD,2019-05-17,RUB,64.62
1.0,USD,2019-05-17,SEK,9.6366
1.0,USD,2019-05-17,SGD,1.3753
1.0,USD,2019-05-17,THB,31.775
1.0,USD,2019-05-17,TRY,6.0561
1.0,USD,2019-05-17,ZAR,14.3812
