amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-05-29,AUD,1.4446
1.0,USD,2019-05-29,BGN,1.7531
1.0,USD,2019-05-29,BRL,4.0285
1.0,USD,2019-05-29,CAD,1.3504
1.0,USD,2019-05-29,CHF,1.0055
1.0,USD,2019-05-29,CNY,6.9094
1.0,USD,2019-05-29,CZK,23.181
1.0,USD,2019-05-29,DKK,6.6948
1.0,USD,2019-05-29,EUR,0.89638
1.0,USD,2019-05-29,GBP,0.79083
1.0,USD,2019-05-29,HKD,7.8496
1.0,USD,2019-05-29,HRK,6.6552
1.0,USD,2019-05-29,HUF,292.64
1.0,USD,2019-05-29,IDR,14417.0
1.0,USD,2019-05-29,ILS,3.6154
1.0,USD,2019-05-29,INR,69.821
1.0,USD,2019-05-29,ISK,124.15
1.0,USD,2019-05-29,JPY,109.28
1.0,USD,2019-05-29,KRW,1195.14
1.0,USD,2019-05-29,MXN,19.2273
1.0,USD,2019-05-29,MYR,4.194
1.0,USD,2019-05-29,NOK,8.7603
1.0,USD,2019-05-29,NZD,1.5333
1.0,USD,2019-05-29,PHP,52.331
1.0,USD,2019-05-29,PLN,3.8542
1.0,USD,2019-05-29,RON,4.2671
1.0,USD,2019-05-29,RUB,65.26
1.0,USD,2019-05-29,SEK,9.5969
1.0,USD,2019-05-29,SGD,1.3816
1.0,USD,2019-05-29,THB,31.84
1.0,USD,2019-05-29,TRY,6.0183
1.0,USD,2019-05-29,ZAR,14.815
