amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-05-03,AUD,1.4292
1.0,USD,2019-05-03,BGN,1.7533
1.0,USD,2019-05-03,BRL,3.9618
1.0,USD,2019-05-03,CAD,1.3464
1.0,USD,2019-05-03,CHF,1.0204
1.0,USD,2019-05-03,CNY,6.7346
1.0,USD,2019-05-03,CZK,23.05
1.0,USD,2019-05-03,DKK,6.6927
1.0,USD,2019-05-03,EUR,0.89646
1.0,USD,2019-05-03,GBP,0.76903
1.0,USD,2019-05-03,HKD,7.8451
1.0,USD,2019-05-03,HRK,6.6466
1.0,USD,2019-05-03,HUF,289.9
1.0,USD,2019-05-03,IDR,14255.0
1.0,USD,2019-05-03,ILS,3.5968
1.0,USD,2019-05-03,INR,69.26
1.0,USD,2019-05-03,ISK,122.46
1.0,USD,2019-05-03,JPY,111.52
1.0,USD,2019-05-03,KRW,1169.95
1.0,USD,2019-05-03,MXN,19.1286
1.0,USD,2019-05-03,MYR,4.1405
1.0,USD,2019-05-03,NOK,8.7658
1.0,USD,2019-05-03,NZD,1.5111
1.0,USD,2019-05-03,PHP,51.869
1.0,USD,2019-05-03,PLN,3.8416
1.0,USD,2019-05-03,RON,4.2629
1.0,USD,2019-05-03,RUB,65.325
1.0,USD,2019-05-03,SEK,9.596
1.0,USD,2019-05-03,SGD,1.3634
1.0,USD,2019-05-03,THB,32.025
1.0,USD,2019-05-03,TRY,5.9744
1.0,USD,2019-05-03,ZAR,14.5291
