amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-02-01,AUD,1.297
1.0,USD,2005-02-01,BGN,1.5013
1.0,USD,2005-02-01,CAD,1.24
1.0,USD,2005-02-01,CHF,1.1911
1.0,USD,2005-02-01,CYP,0.44769
1.0,USD,2005-02-01,CZK,23.051
1.0,USD,2005-02-01,DKK,5.7115
1.0,USD,2005-02-01,EEK,12.0109
1.0,USD,2005-02-01,EUR,0.76764
1.0,USD,2005-02-01,GBP,0.53163
1.0,USD,2005-02-01,HKD,7.8
1.0,USD,2005-02-01,HUF,188.26
1.0,USD,2005-02-01,ISK,61.772
1.0,USD,2005-02-01,JPY,103.75
1.0,USD,2005-02-01,KRW,1027.9
1.0,USD,2005-02-01,LTL,2.6505
1.0,USD,2005-02-01,LVL,0.53435
1.0,USD,2005-02-01,MTL,0.33108
1.0,USD,2005-02-01,NOK,6.3672
1.0,USD,2005-02-01,NZD,1.4084
1.0,USD,2005-02-01,PLN,3.109
1.0,USD,2005-02-01,ROL,28796.0
1.0,USD,2005-02-01,SEK,6.9813
1.0,USD,2005-02-01,SGD,1.6401
1.0,USD,2005-02-01,SIT,184.04
1.0,USD,2005-02-01,SKK,29.278
1.0,USD,2005-02-01,TRY,1.3312
1.0,USD,2005-02-01,ZAR,6.0358
