amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-02-09,AUD,1.3044
1.0,USD,2005-02-09,BGN,1.5326
1.0,USD,2005-02-09,CAD,1.2497
1.0,USD,2005-02-09,CHF,1.2204
1.0,USD,2005-02-09,CYP,0.4569
1.0,USD,2005-02-09,CZK,23.452
1.0,USD,2005-02-09,DKK,5.8312
1.0,USD,2005-02-09,EEK,12.2603
1.0,USD,2005-02-09,EUR,0.78358
1.0,USD,2005-02-09,GBP,0.53738
1.0,USD,2005-02-09,HKD,7.7998
1.0,USD,2005-02-09,HUF,191.43
1.0,USD,2005-02-09,ISK,63.407
1.0,USD,2005-02-09,JPY,105.67
1.0,USD,2005-02-09,KRW,1036.5
1.0,USD,2005-02-09,LTL,2.7055
1.0,USD,2005-02-09,LVL,0.54553
1.0,USD,2005-02-09,MTL,0.33686
1.0,USD,2005-02-09,NOK,6.546
1.0,USD,2005-02-09,NZD,1.4268
1.0,USD,2005-02-09,PLN,3.1505
1.0,USD,2005-02-09,ROL,28810.0
1.0,USD,2005-02-09,SEK,7.1113
1.0,USD,2005-02-09,SGD,1.6493
1.0,USD,2005-02-09,SIT,187.85
1.0,USD,2005-02-09,SKK,29.839
1.0,USD,2005-02-09,TRY,1.3321
1.0,USD,2005-02-09,ZAR,6.2503
