amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-02-07,AUD,1.2935
1.0,USD,2005-02-07,BGN,1.5228
1.0,USD,2005-02-07,CAD,1.2524
1.0,USD,2005-02-07,CHF,1.214
1.0,USD,2005-02-07,CYP,0.45367
1.0,USD,2005-02-07,CZK,23.318
1.0,USD,2005-02-07,DKK,5.7955
1.0,USD,2005-02-07,EEK,12.182
1.0,USD,2005-02-07,EUR,0.77857
1.0,USD,2005-02-07,GBP,0.53465
1.0,USD,2005-02-07,HKD,7.7998
1.0,USD,2005-02-07,HUF,189.96
1.0,USD,2005-02-07,ISK,63.049
1.0,USD,2005-02-07,JPY,104.31
1.0,USD,2005-02-07,KRW,1026.3
1.0,USD,2005-02-07,LTL,2.6883
1.0,USD,2005-02-07,LVL,0.54197
1.0,USD,2005-02-07,MTL,0.33486
1.0,USD,2005-02-07,NOK,6.498
1.0,USD,2005-02-07,NZD,1.4121
1.0,USD,2005-02-07,PLN,3.0848
1.0,USD,2005-02-07,ROL,29055.0
1.0,USD,2005-02-07,SEK,7.0635
1.0,USD,2005-02-07,SGD,1.6388
1.0,USD,2005-02-07,SIT,186.65
1.0,USD,2005-02-07,SKK,29.64
1.0,USD,2005-02-07,TRY,1.3162
1.0,USD,2005-02-07,ZAR,6.1887
