amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-02-10,AUD,1.2896
1.0,USD,2005-02-10,BGN,1.5308
1.0,USD,2005-02-10,CAD,1.2535
1.0,USD,2005-02-10,CHF,1.22
1.0,USD,2005-02-10,CYP,0.45637
1.0,USD,2005-02-10,CZK,23.472
1.0,USD,2005-02-10,DKK,5.8245
1.0,USD,2005-02-10,EEK,12.2459
1.0,USD,2005-02-10,EUR,0.78266
1.0,USD,2005-02-10,GBP,0.53866
1.0,USD,2005-02-10,HKD,7.7998
1.0,USD,2005-02-10,HUF,191.33
1.0,USD,2005-02-10,ISK,63.168
1.0,USD,2005-02-10,JPY,106.41
1.0,USD,2005-02-10,KRW,1033.0
1.0,USD,2005-02-10,LTL,2.7024
1.0,USD,2005-02-10,LVL,0.54473
1.0,USD,2005-02-10,MTL,0.33662
1.0,USD,2005-02-10,NOK,6.5982
1.0,USD,2005-02-10,NZD,1.4176
1.0,USD,2005-02-10,PLN,3.1367
1.0,USD,2005-02-10,ROL,28547.0
1.0,USD,2005-02-10,SEK,7.1151
1.0,USD,2005-02-10,SGD,1.657
1.0,USD,2005-02-10,SIT,187.63
1.0,USD,2005-02-10,SKK,29.804
1.0,USD,2005-02-10,TRY,1.3418
1.0,USD,2005-02-10,ZAR,6.2462
