amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-02-25,AUD,1.2779
1.0,USD,2005-02-25,BGN,1.4857
1.0,USD,2005-02-25,CAD,1.2425
1.0,USD,2005-02-25,CHF,1.1717
1.0,USD,2005-02-25,CYP,0.44337
1.0,USD,2005-02-25,CZK,22.577
1.0,USD,2005-02-25,DKK,5.6527
1.0,USD,2005-02-25,EEK,11.885
1.0,USD,2005-02-25,EUR,0.75959
1.0,USD,2005-02-25,GBP,0.52393
1.0,USD,2005-02-25,HKD,7.7998
1.0,USD,2005-02-25,HUF,184.03
1.0,USD,2005-02-25,ISK,60.949
1.0,USD,2005-02-25,JPY,105.39
1.0,USD,2005-02-25,KRW,1008.4
1.0,USD,2005-02-25,LTL,2.6227
1.0,USD,2005-02-25,LVL,0.52875
1.0,USD,2005-02-25,MTL,0.32761
1.0,USD,2005-02-25,NOK,6.2754
1.0,USD,2005-02-25,NZD,1.3891
1.0,USD,2005-02-25,PLN,2.9801
1.0,USD,2005-02-25,ROL,27517.0
1.0,USD,2005-02-25,SEK,6.8913
1.0,USD,2005-02-25,SGD,1.6346
1.0,USD,2005-02-25,SIT,182.08
1.0,USD,2005-02-25,SKK,28.757
1.0,USD,2005-02-25,TRY,1.2943
1.0,USD,2005-02-25,ZAR,5.8484
