amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-02-16,AUD,1.275
1.0,USD,2005-02-16,BGN,1.4999
1.0,USD,2005-02-16,CAD,1.233
1.0,USD,2005-02-16,CHF,1.1863
1.0,USD,2005-02-16,CYP,0.44716
1.0,USD,2005-02-16,CZK,23.054
1.0,USD,2005-02-16,DKK,5.7077
1.0,USD,2005-02-16,EEK,11.9989
1.0,USD,2005-02-16,EUR,0.76687
1.0,USD,2005-02-16,GBP,0.53018
1.0,USD,2005-02-16,HKD,7.7997
1.0,USD,2005-02-16,HUF,187.0
1.0,USD,2005-02-16,ISK,62.178
1.0,USD,2005-02-16,JPY,105.06
1.0,USD,2005-02-16,KRW,1026.0
1.0,USD,2005-02-16,LTL,2.6479
1.0,USD,2005-02-16,LVL,0.53374
1.0,USD,2005-02-16,MTL,0.33067
1.0,USD,2005-02-16,NOK,6.4103
1.0,USD,2005-02-16,NZD,1.3985
1.0,USD,2005-02-16,PLN,3.072
1.0,USD,2005-02-16,ROL,29401.0
1.0,USD,2005-02-16,SEK,6.9602
1.0,USD,2005-02-16,SGD,1.6393
1.0,USD,2005-02-16,SIT,183.86
1.0,USD,2005-02-16,SKK,29.196
1.0,USD,2005-02-16,TRY,1.3133
1.0,USD,2005-02-16,ZAR,5.9923
