amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-02-04,AUD,1.2992
1.0,USD,2005-02-04,BGN,1.5093
1.0,USD,2005-02-04,CAD,1.2426
1.0,USD,2005-02-04,CHF,1.2032
1.0,USD,2005-02-04,CYP,0.44992
1.0,USD,2005-02-04,CZK,23.123
1.0,USD,2005-02-04,DKK,5.7443
1.0,USD,2005-02-04,EEK,12.0749
1.0,USD,2005-02-04,EUR,0.77172
1.0,USD,2005-02-04,GBP,0.53118
1.0,USD,2005-02-04,HKD,7.799
1.0,USD,2005-02-04,HUF,188.14
1.0,USD,2005-02-04,ISK,62.88
1.0,USD,2005-02-04,JPY,103.96
1.0,USD,2005-02-04,KRW,1027.0
1.0,USD,2005-02-04,LTL,2.6646
1.0,USD,2005-02-04,LVL,0.53712
1.0,USD,2005-02-04,MTL,0.3323
1.0,USD,2005-02-04,NOK,6.3991
1.0,USD,2005-02-04,NZD,1.4057
1.0,USD,2005-02-04,PLN,3.0722
1.0,USD,2005-02-04,ROL,28851.0
1.0,USD,2005-02-04,SEK,7.0113
1.0,USD,2005-02-04,SGD,1.6346
1.0,USD,2005-02-04,SIT,185.0
1.0,USD,2005-02-04,SKK,29.359
1.0,USD,2005-02-04,TRY,1.3202
1.0,USD,2005-02-04,ZAR,6.1503
