amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-02-15,AUD,1.2734
1.0,USD,2005-02-15,BGN,1.5027
1.0,USD,2005-02-15,CAD,1.2333
1.0,USD,2005-02-15,CHF,1.1914
1.0,USD,2005-02-15,CYP,0.44799
1.0,USD,2005-02-15,CZK,23.111
1.0,USD,2005-02-15,DKK,5.7194
1.0,USD,2005-02-15,EEK,12.0211
1.0,USD,2005-02-15,EUR,0.76829
1.0,USD,2005-02-15,GBP,0.52896
1.0,USD,2005-02-15,HKD,7.7996
1.0,USD,2005-02-15,HUF,187.72
1.0,USD,2005-02-15,ISK,62.293
1.0,USD,2005-02-15,JPY,104.81
1.0,USD,2005-02-15,KRW,1026.8
1.0,USD,2005-02-15,LTL,2.6527
1.0,USD,2005-02-15,LVL,0.53473
1.0,USD,2005-02-15,MTL,0.33098
1.0,USD,2005-02-15,NOK,6.4321
1.0,USD,2005-02-15,NZD,1.3977
1.0,USD,2005-02-15,PLN,3.0524
1.0,USD,2005-02-15,ROL,28019.0
1.0,USD,2005-02-15,SEK,6.9688
1.0,USD,2005-02-15,SGD,1.6396
1.0,USD,2005-02-15,SIT,184.18
1.0,USD,2005-02-15,SKK,29.266
1.0,USD,2005-02-15,TRY,1.3089
1.0,USD,2005-02-15,ZAR,6.0408
