amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-12-23,AUD,1.372
1.0,USD,2005-12-23,BGN,1.649
1.0,USD,2005-12-23,CAD,1.1672
1.0,USD,2005-12-23,CHF,1.3126
1.0,USD,2005-12-23,CNY,8.0762
1.0,USD,2005-12-23,CYP,0.4836
1.0,USD,2005-12-23,CZK,24.392
1.0,USD,2005-12-23,DKK,6.2896
1.0,USD,2005-12-23,EEK,13.1939
1.0,USD,2005-12-23,EUR,0.84324
1.0,USD,2005-12-23,GBP,0.57627
1.0,USD,2005-12-23,HKD,7.7532
1.0,USD,2005-12-23,HRK,6.2252
1.0,USD,2005-12-23,HUF,212.08
1.0,USD,2005-12-23,IDR,9860.0
1.0,USD,2005-12-23,ISK,63.732
1.0,USD,2005-12-23,JPY,116.65
1.0,USD,2005-12-23,KRW,1013.6
1.0,USD,2005-12-23,LTL,2.9115
1.0,USD,2005-12-23,LVL,0.58723
1.0,USD,2005-12-23,MTL,0.362
1.0,USD,2005-12-23,MYR,3.7795
1.0,USD,2005-12-23,NOK,6.7704
1.0,USD,2005-12-23,NZD,1.4883
1.0,USD,2005-12-23,PHP,53.235
1.0,USD,2005-12-23,PLN,3.2397
1.0,USD,2005-12-23,RON,3.0869
1.0,USD,2005-12-23,RUB,28.788
1.0,USD,2005-12-23,SEK,7.9771
1.0,USD,2005-12-23,SGD,1.6661
1.0,USD,2005-12-23,SIT,201.96
1.0,USD,2005-12-23,SKK,31.815
1.0,USD,2005-12-23,THB,40.92
1.0,USD,2005-12-23,TRY,1.35
1.0,USD,2005-12-23,ZAR,6.3487
