amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-12-30,AUD,1.3655
1.0,USD,2005-12-30,BGN,1.6583
1.0,USD,2005-12-30,CAD,1.1634
1.0,USD,2005-12-30,CHF,1.3182
1.0,USD,2005-12-30,CNY,8.0702
1.0,USD,2005-12-30,CYP,0.48614
1.0,USD,2005-12-30,CZK,24.583
1.0,USD,2005-12-30,DKK,6.3241
1.0,USD,2005-12-30,EEK,13.2632
1.0,USD,2005-12-30,EUR,0.84767
1.0,USD,2005-12-30,GBP,0.58091
1.0,USD,2005-12-30,HKD,7.754
1.0,USD,2005-12-30,HRK,6.2486
1.0,USD,2005-12-30,HUF,214.35
1.0,USD,2005-12-30,IDR,9830.0
1.0,USD,2005-12-30,ISK,63.211
1.0,USD,2005-12-30,JPY,117.74
1.0,USD,2005-12-30,KRW,1004.0
1.0,USD,2005-12-30,LTL,2.9268
1.0,USD,2005-12-30,LVL,0.59015
1.0,USD,2005-12-30,MTL,0.36391
1.0,USD,2005-12-30,MYR,3.7793
1.0,USD,2005-12-30,NOK,6.7687
1.0,USD,2005-12-30,NZD,1.4639
1.0,USD,2005-12-30,PHP,53.165
1.0,USD,2005-12-30,PLN,3.272
1.0,USD,2005-12-30,RON,3.1196
1.0,USD,2005-12-30,RUB,28.753
1.0,USD,2005-12-30,SEK,7.9584
1.0,USD,2005-12-30,SGD,1.6638
1.0,USD,2005-12-30,SIT,203.02
1.0,USD,2005-12-30,SKK,32.11
1.0,USD,2005-12-30,THB,41.059
1.0,USD,2005-12-30,TRY,1.3498
1.0,USD,2005-12-30,ZAR,6.3272
