amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-12-14,AUD,1.3221
1.0,USD,2005-12-14,BGN,1.627
1.0,USD,2005-12-14,CAD,1.1461
1.0,USD,2005-12-14,CHF,1.2829
1.0,USD,2005-12-14,CNY,8.0746
1.0,USD,2005-12-14,CYP,0.47712
1.0,USD,2005-12-14,CZK,24.115
1.0,USD,2005-12-14,DKK,6.1982
1.0,USD,2005-12-14,EEK,13.0171
1.0,USD,2005-12-14,EUR,0.83195
1.0,USD,2005-12-14,GBP,0.56431
1.0,USD,2005-12-14,HKD,7.7534
1.0,USD,2005-12-14,HRK,6.1543
1.0,USD,2005-12-14,HUF,209.84
1.0,USD,2005-12-14,IDR,9800.0
1.0,USD,2005-12-14,ISK,62.246
1.0,USD,2005-12-14,JPY,118.33
1.0,USD,2005-12-14,KRW,1016.5
1.0,USD,2005-12-14,LTL,2.8725
1.0,USD,2005-12-14,LVL,0.5797
1.0,USD,2005-12-14,MTL,0.35715
1.0,USD,2005-12-14,MYR,3.779
1.0,USD,2005-12-14,NOK,6.6148
1.0,USD,2005-12-14,NZD,1.4096
1.0,USD,2005-12-14,PHP,53.395
1.0,USD,2005-12-14,PLN,3.1954
1.0,USD,2005-12-14,RON,3.0386
1.0,USD,2005-12-14,RUB,28.663
1.0,USD,2005-12-14,SEK,7.8536
1.0,USD,2005-12-14,SGD,1.6718
1.0,USD,2005-12-14,SIT,199.27
1.0,USD,2005-12-14,SKK,31.452
1.0,USD,2005-12-14,THB,41.042
1.0,USD,2005-12-14,TRY,1.3436
1.0,USD,2005-12-14,ZAR,6.3002
