amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-12-15,AUD,1.3356
1.0,USD,2005-12-15,BGN,1.63
1.0,USD,2005-12-15,CAD,1.1574
1.0,USD,2005-12-15,CHF,1.2851
1.0,USD,2005-12-15,CNY,8.074
1.0,USD,2005-12-15,CYP,0.47796
1.0,USD,2005-12-15,CZK,24.129
1.0,USD,2005-12-15,DKK,6.2103
1.0,USD,2005-12-15,EEK,13.0399
1.0,USD,2005-12-15,EUR,0.8334
1.0,USD,2005-12-15,GBP,0.56396
1.0,USD,2005-12-15,HKD,7.7526
1.0,USD,2005-12-15,HRK,6.1547
1.0,USD,2005-12-15,HUF,210.58
1.0,USD,2005-12-15,IDR,9835.0
1.0,USD,2005-12-15,ISK,62.347
1.0,USD,2005-12-15,JPY,116.08
1.0,USD,2005-12-15,KRW,1012.5
1.0,USD,2005-12-15,LTL,2.8776
1.0,USD,2005-12-15,LVL,0.58038
1.0,USD,2005-12-15,MTL,0.35778
1.0,USD,2005-12-15,MYR,3.777
1.0,USD,2005-12-15,NOK,6.6335
1.0,USD,2005-12-15,NZD,1.44
1.0,USD,2005-12-15,PHP,53.215
1.0,USD,2005-12-15,PLN,3.204
1.0,USD,2005-12-15,RON,3.0371
1.0,USD,2005-12-15,RUB,28.669
1.0,USD,2005-12-15,SEK,7.849
1.0,USD,2005-12-15,SGD,1.6671
1.0,USD,2005-12-15,SIT,199.59
1.0,USD,2005-12-15,SKK,31.601
1.0,USD,2005-12-15,THB,40.897
1.0,USD,2005-12-15,TRY,1.3484
1.0,USD,2005-12-15,ZAR,6.3909
