amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-12-16,AUD,1.3454
1.0,USD,2005-12-16,BGN,1.6322
1.0,USD,2005-12-16,CAD,1.1566
1.0,USD,2005-12-16,CHF,1.2902
1.0,USD,2005-12-16,CNY,8.0735
1.0,USD,2005-12-16,CYP,0.47859
1.0,USD,2005-12-16,CZK,24.222
1.0,USD,2005-12-16,DKK,6.2189
1.0,USD,2005-12-16,EEK,13.0573
1.0,USD,2005-12-16,EUR,0.83452
1.0,USD,2005-12-16,GBP,0.56534
1.0,USD,2005-12-16,HKD,7.7526
1.0,USD,2005-12-16,HRK,6.1671
1.0,USD,2005-12-16,HUF,211.24
1.0,USD,2005-12-16,IDR,9880.0
1.0,USD,2005-12-16,ISK,62.313
1.0,USD,2005-12-16,JPY,116.23
1.0,USD,2005-12-16,KRW,1016.1
1.0,USD,2005-12-16,LTL,2.8814
1.0,USD,2005-12-16,LVL,0.58132
1.0,USD,2005-12-16,MTL,0.35826
1.0,USD,2005-12-16,MYR,3.7786
1.0,USD,2005-12-16,NOK,6.6498
1.0,USD,2005-12-16,NZD,1.4501
1.0,USD,2005-12-16,PHP,53.425
1.0,USD,2005-12-16,PLN,3.2312
1.0,USD,2005-12-16,RON,3.0517
1.0,USD,2005-12-16,RUB,28.671
1.0,USD,2005-12-16,SEK,7.9104
1.0,USD,2005-12-16,SGD,1.6691
1.0,USD,2005-12-16,SIT,199.87
1.0,USD,2005-12-16,SKK,31.691
1.0,USD,2005-12-16,THB,40.963
1.0,USD,2005-12-16,TRY,1.3507
1.0,USD,2005-12-16,ZAR,6.4405
