amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-12-07,AUD,1.3395
1.0,USD,2005-12-07,BGN,1.67
1.0,USD,2005-12-07,CAD,1.1636
1.0,USD,2005-12-07,CHF,1.3152
1.0,USD,2005-12-07,CNY,8.0771
1.0,USD,2005-12-07,CYP,0.48958
1.0,USD,2005-12-07,CZK,24.753
1.0,USD,2005-12-07,DKK,6.3615
1.0,USD,2005-12-07,EEK,13.3617
1.0,USD,2005-12-07,EUR,0.85397
1.0,USD,2005-12-07,GBP,0.57805
1.0,USD,2005-12-07,HKD,7.7546
1.0,USD,2005-12-07,HRK,6.298
1.0,USD,2005-12-07,HUF,216.44
1.0,USD,2005-12-07,IDR,9835.0
1.0,USD,2005-12-07,ISK,64.936
1.0,USD,2005-12-07,JPY,120.99
1.0,USD,2005-12-07,KRW,1034.6
1.0,USD,2005-12-07,LTL,2.9486
1.0,USD,2005-12-07,LVL,0.5953
1.0,USD,2005-12-07,MTL,0.36661
1.0,USD,2005-12-07,MYR,3.78
1.0,USD,2005-12-07,NOK,6.7686
1.0,USD,2005-12-07,NZD,1.4163
1.0,USD,2005-12-07,PHP,53.99
1.0,USD,2005-12-07,PLN,3.2779
1.0,USD,2005-12-07,RON,3.1201
1.0,USD,2005-12-07,RUB,28.982
1.0,USD,2005-12-07,SEK,8.023
1.0,USD,2005-12-07,SGD,1.6872
1.0,USD,2005-12-07,SIT,204.53
1.0,USD,2005-12-07,SKK,32.297
1.0,USD,2005-12-07,THB,41.319
1.0,USD,2005-12-07,TRY,1.3576
1.0,USD,2005-12-07,ZAR,6.3124
