amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-09-03,AUD,0.97693
1.0,USD,2012-09-03,BGN,1.5562
1.0,USD,2012-09-03,BRL,2.0292
1.0,USD,2012-09-03,CAD,0.98663
1.0,USD,2012-09-03,CHF,0.95544
1.0,USD,2012-09-03,CNY,6.3404
1.0,USD,2012-09-03,CZK,19.8074
1.0,USD,2012-09-03,DKK,5.9287
1.0,USD,2012-09-03,EUR,0.79567
1.0,USD,2012-09-03,GBP,0.62954
1.0,USD,2012-09-03,HKD,7.7565
1.0,USD,2012-09-03,HRK,5.9463
1.0,USD,2012-09-03,HUF,226.69
1.0,USD,2012-09-03,IDR,9554.0
1.0,USD,2012-09-03,ILS,4.0226
1.0,USD,2012-09-03,INR,55.535
1.0,USD,2012-09-03,JPY,78.318
1.0,USD,2012-09-03,KRW,1131.78
1.0,USD,2012-09-03,LTL,2.7473
1.0,USD,2012-09-03,LVL,0.55403
1.0,USD,2012-09-03,MXN,13.226
1.0,USD,2012-09-03,MYR,3.1125
1.0,USD,2012-09-03,NOK,5.8096
1.0,USD,2012-09-03,NZD,1.2534
1.0,USD,2012-09-03,PHP,41.907
1.0,USD,2012-09-03,PLN,3.3365
1.0,USD,2012-09-03,RON,3.5742
1.0,USD,2012-09-03,RUB,32.414
1.0,USD,2012-09-03,SEK,6.6965
1.0,USD,2012-09-03,SGD,1.2478
1.0,USD,2012-09-03,THB,31.23
1.0,USD,2012-09-03,TRY,1.8203
1.0,USD,2012-09-03,ZAR,8.4227
