amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-09-04,AUD,0.9752
1.0,USD,2012-09-04,BGN,1.5548
1.0,USD,2012-09-04,BRL,2.031
1.0,USD,2012-09-04,CAD,0.98497
1.0,USD,2012-09-04,CHF,0.95477
1.0,USD,2012-09-04,CNY,6.3473
1.0,USD,2012-09-04,CZK,19.779
1.0,USD,2012-09-04,DKK,5.9234
1.0,USD,2012-09-04,EUR,0.79498
1.0,USD,2012-09-04,GBP,0.6297
1.0,USD,2012-09-04,HKD,7.7564
1.0,USD,2012-09-04,HRK,5.9405
1.0,USD,2012-09-04,HUF,226.37
1.0,USD,2012-09-04,IDR,9574.0
1.0,USD,2012-09-04,ILS,4.0169
1.0,USD,2012-09-04,INR,55.661
1.0,USD,2012-09-04,JPY,78.369
1.0,USD,2012-09-04,KRW,1133.29
1.0,USD,2012-09-04,LTL,2.7449
1.0,USD,2012-09-04,LVL,0.55354
1.0,USD,2012-09-04,MXN,13.1583
1.0,USD,2012-09-04,MYR,3.1073
1.0,USD,2012-09-04,NOK,5.7946
1.0,USD,2012-09-04,NZD,1.2575
1.0,USD,2012-09-04,PHP,41.872
1.0,USD,2012-09-04,PLN,3.3368
1.0,USD,2012-09-04,RON,3.5706
1.0,USD,2012-09-04,RUB,32.192
1.0,USD,2012-09-04,SEK,6.6838
1.0,USD,2012-09-04,SGD,1.2463
1.0,USD,2012-09-04,THB,31.2
1.0,USD,2012-09-04,TRY,1.819
1.0,USD,2012-09-04,ZAR,8.3782
