amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-09-19,AUD,0.95793
1.0,USD,2012-09-19,BGN,1.5042
1.0,USD,2012-09-19,BRL,2.0241
1.0,USD,2012-09-19,CAD,0.97462
1.0,USD,2012-09-19,CHF,0.93024
1.0,USD,2012-09-19,CNY,6.3098
1.0,USD,2012-09-19,CZK,19.1278
1.0,USD,2012-09-19,DKK,5.7333
1.0,USD,2012-09-19,EUR,0.76911
1.0,USD,2012-09-19,GBP,0.61737
1.0,USD,2012-09-19,HKD,7.7531
1.0,USD,2012-09-19,HRK,5.6914
1.0,USD,2012-09-19,HUF,217.74
1.0,USD,2012-09-19,IDR,9542.0
1.0,USD,2012-09-19,ILS,3.9125
1.0,USD,2012-09-19,INR,53.995
1.0,USD,2012-09-19,JPY,78.742
1.0,USD,2012-09-19,KRW,1115.92
1.0,USD,2012-09-19,LTL,2.6556
1.0,USD,2012-09-19,LVL,0.53546
1.0,USD,2012-09-19,MXN,12.83
1.0,USD,2012-09-19,MYR,3.0605
1.0,USD,2012-09-19,NOK,5.7157
1.0,USD,2012-09-19,NZD,1.209
1.0,USD,2012-09-19,PHP,41.659
1.0,USD,2012-09-19,PLN,3.1805
1.0,USD,2012-09-19,RON,3.4643
1.0,USD,2012-09-19,RUB,31.162
1.0,USD,2012-09-19,SEK,6.5539
1.0,USD,2012-09-19,SGD,1.2245
1.0,USD,2012-09-19,THB,30.83
1.0,USD,2012-09-19,TRY,1.7938
1.0,USD,2012-09-19,ZAR,8.2421
