amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-09-14,AUD,0.94433
1.0,USD,2012-09-14,BGN,1.4935
1.0,USD,2012-09-14,BRL,2.0184
1.0,USD,2012-09-14,CAD,0.96434
1.0,USD,2012-09-14,CHF,0.92875
1.0,USD,2012-09-14,CNY,6.3151
1.0,USD,2012-09-14,CZK,18.6583
1.0,USD,2012-09-14,DKK,5.6934
1.0,USD,2012-09-14,EUR,0.76365
1.0,USD,2012-09-14,GBP,0.61661
1.0,USD,2012-09-14,HKD,7.7526
1.0,USD,2012-09-14,HRK,5.6632
1.0,USD,2012-09-14,HUF,215.16
1.0,USD,2012-09-14,IDR,9505.0
1.0,USD,2012-09-14,ILS,3.8975
1.0,USD,2012-09-14,INR,54.306
1.0,USD,2012-09-14,JPY,78.076
1.0,USD,2012-09-14,KRW,1116.25
1.0,USD,2012-09-14,LTL,2.6367
1.0,USD,2012-09-14,LVL,0.53158
1.0,USD,2012-09-14,MXN,12.7685
1.0,USD,2012-09-14,MYR,3.037
1.0,USD,2012-09-14,NOK,5.6728
1.0,USD,2012-09-14,NZD,1.2004
1.0,USD,2012-09-14,PHP,41.297
1.0,USD,2012-09-14,PLN,3.1006
1.0,USD,2012-09-14,RON,3.4387
1.0,USD,2012-09-14,RUB,30.632
1.0,USD,2012-09-14,SEK,6.5585
1.0,USD,2012-09-14,SGD,1.2198
1.0,USD,2012-09-14,THB,30.76
1.0,USD,2012-09-14,TRY,1.7947
1.0,USD,2012-09-14,ZAR,8.2477
