amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-09-28,AUD,0.9587
1.0,USD,2012-09-28,BGN,1.5126
1.0,USD,2012-09-28,BRL,2.0288
1.0,USD,2012-09-28,CAD,0.98097
1.0,USD,2012-09-28,CHF,0.93573
1.0,USD,2012-09-28,CNY,6.2847
1.0,USD,2012-09-28,CZK,19.4439
1.0,USD,2012-09-28,DKK,5.766
1.0,USD,2012-09-28,EUR,0.7734
1.0,USD,2012-09-28,GBP,0.61721
1.0,USD,2012-09-28,HKD,7.7539
1.0,USD,2012-09-28,HRK,5.7593
1.0,USD,2012-09-28,HUF,220.33
1.0,USD,2012-09-28,IDR,9575.0
1.0,USD,2012-09-28,ILS,3.9136
1.0,USD,2012-09-28,INR,52.86
1.0,USD,2012-09-28,JPY,77.626
1.0,USD,2012-09-28,KRW,1113.17
1.0,USD,2012-09-28,LTL,2.6704
1.0,USD,2012-09-28,LVL,0.53844
1.0,USD,2012-09-28,MXN,12.845
1.0,USD,2012-09-28,MYR,3.0623
1.0,USD,2012-09-28,NOK,5.6995
1.0,USD,2012-09-28,NZD,1.2015
1.0,USD,2012-09-28,PHP,41.733
1.0,USD,2012-09-28,PLN,3.1739
1.0,USD,2012-09-28,RON,3.5099
1.0,USD,2012-09-28,RUB,31.044
1.0,USD,2012-09-28,SEK,6.535
1.0,USD,2012-09-28,SGD,1.2257
1.0,USD,2012-09-28,THB,30.79
1.0,USD,2012-09-28,TRY,1.7945
1.0,USD,2012-09-28,ZAR,8.285
