amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-09-05,AUD,0.98084
1.0,USD,2012-09-05,BGN,1.5549
1.0,USD,2012-09-05,BRL,2.0429
1.0,USD,2012-09-05,CAD,0.9876
1.0,USD,2012-09-05,CHF,0.95516
1.0,USD,2012-09-05,CNY,6.3492
1.0,USD,2012-09-05,CZK,19.7122
1.0,USD,2012-09-05,DKK,5.9238
1.0,USD,2012-09-05,EUR,0.79504
1.0,USD,2012-09-05,GBP,0.62836
1.0,USD,2012-09-05,HKD,7.7569
1.0,USD,2012-09-05,HRK,5.9332
1.0,USD,2012-09-05,HUF,226.27
1.0,USD,2012-09-05,IDR,9579.0
1.0,USD,2012-09-05,ILS,4.0253
1.0,USD,2012-09-05,INR,55.891
1.0,USD,2012-09-05,JPY,78.446
1.0,USD,2012-09-05,KRW,1136.75
1.0,USD,2012-09-05,LTL,2.7451
1.0,USD,2012-09-05,LVL,0.55351
1.0,USD,2012-09-05,MXN,13.167
1.0,USD,2012-09-05,MYR,3.1215
1.0,USD,2012-09-05,NOK,5.8093
1.0,USD,2012-09-05,NZD,1.2599
1.0,USD,2012-09-05,PHP,41.972
1.0,USD,2012-09-05,PLN,3.3399
1.0,USD,2012-09-05,RON,3.5684
1.0,USD,2012-09-05,RUB,32.322
1.0,USD,2012-09-05,SEK,6.7113
1.0,USD,2012-09-05,SGD,1.2484
1.0,USD,2012-09-05,THB,31.27
1.0,USD,2012-09-05,TRY,1.821
1.0,USD,2012-09-05,ZAR,8.3924
