amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-07-07,AUD,1.462
1.0,USD,2022-07-07,BGN,1.9212
1.0,USD,2022-07-07,BRL,5.4011
1.0,USD,2022-07-07,CAD,1.2993
1.0,USD,2022-07-07,CHF,0.97308
1.0,USD,2022-07-07,CNY,6.7024
1.0,USD,2022-07-07,CZK,24.341
1.0,USD,2022-07-07,DKK,7.3089
1.0,USD,2022-07-07,EUR,0.98232
1.0,USD,2022-07-07,GBP,0.836
1.0,USD,2022-07-07,HKD,7.848
1.0,USD,2022-07-07,HRK,7.3863
1.0,USD,2022-07-07,HUF,402.79
1.0,USD,2022-07-07,IDR,14995.0
1.0,USD,2022-07-07,ILS,3.4919
1.0,USD,2022-07-07,INR,79.175
1.0,USD,2022-07-07,ISK,136.84
1.0,USD,2022-07-07,JPY,135.67
1.0,USD,2022-07-07,KRW,1301.24
1.0,USD,2022-07-07,MXN,20.597
1.0,USD,2022-07-07,MYR,4.428
1.0,USD,2022-07-07,NOK,10.109
1.0,USD,2022-07-07,NZD,1.617
1.0,USD,2022-07-07,PHP,55.932
1.0,USD,2022-07-07,PLN,4.6877
1.0,USD,2022-07-07,RON,4.8574
1.0,USD,2022-07-07,SEK,10.5334
1.0,USD,2022-07-07,SGD,1.4003
1.0,USD,2022-07-07,THB,36.09
1.0,USD,2022-07-07,TRY,17.2447
1.0,USD,2022-07-07,ZAR,16.736
