amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-07-29,AUD,1.4362
1.0,USD,2022-07-29,BGN,1.9178
1.0,USD,2022-07-29,BRL,5.1715
1.0,USD,2022-07-29,CAD,1.2846
1.0,USD,2022-07-29,CHF,0.95548
1.0,USD,2022-07-29,CNY,6.7371
1.0,USD,2022-07-29,CZK,24.132
1.0,USD,2022-07-29,DKK,7.2993
1.0,USD,2022-07-29,EUR,0.98058
1.0,USD,2022-07-29,GBP,0.82359
1.0,USD,2022-07-29,HKD,7.85
1.0,USD,2022-07-29,HRK,7.372
1.0,USD,2022-07-29,HUF,396.94
1.0,USD,2022-07-29,IDR,14862.0
1.0,USD,2022-07-29,ILS,3.404
1.0,USD,2022-07-29,INR,79.31
1.0,USD,2022-07-29,ISK,135.61
1.0,USD,2022-07-29,JPY,133.77
1.0,USD,2022-07-29,KRW,1303.59
1.0,USD,2022-07-29,MXN,20.273
1.0,USD,2022-07-29,MYR,4.4505
1.0,USD,2022-07-29,NOK,9.6855
1.0,USD,2022-07-29,NZD,1.5967
1.0,USD,2022-07-29,PHP,55.28
1.0,USD,2022-07-29,PLN,4.6455
1.0,USD,2022-07-29,RON,4.8385
1.0,USD,2022-07-29,SEK,10.1858
1.0,USD,2022-07-29,SGD,1.3814
1.0,USD,2022-07-29,THB,36.26
1.0,USD,2022-07-29,TRY,17.8929
1.0,USD,2022-07-29,ZAR,16.5353
