amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-07-21,AUD,1.4558
1.0,USD,2022-07-21,BGN,1.9176
1.0,USD,2022-07-21,BRL,5.4689
1.0,USD,2022-07-21,CAD,1.2921
1.0,USD,2022-07-21,CHF,0.97304
1.0,USD,2022-07-21,CNY,6.7693
1.0,USD,2022-07-21,CZK,24.018
1.0,USD,2022-07-21,DKK,7.2993
1.0,USD,2022-07-21,EUR,0.98049
1.0,USD,2022-07-21,GBP,0.83876
1.0,USD,2022-07-21,HKD,7.8494
1.0,USD,2022-07-21,HRK,7.3733
1.0,USD,2022-07-21,HUF,392.32
1.0,USD,2022-07-21,IDR,15043.0
1.0,USD,2022-07-21,ILS,3.4516
1.0,USD,2022-07-21,INR,79.861
1.0,USD,2022-07-21,ISK,136.97
1.0,USD,2022-07-21,JPY,138.7
1.0,USD,2022-07-21,KRW,1311.37
1.0,USD,2022-07-21,MXN,20.532
1.0,USD,2022-07-21,MYR,4.457
1.0,USD,2022-07-21,NOK,9.9765
1.0,USD,2022-07-21,NZD,1.6157
1.0,USD,2022-07-21,PHP,56.39
1.0,USD,2022-07-21,PLN,4.6681
1.0,USD,2022-07-21,RON,4.8427
1.0,USD,2022-07-21,SEK,10.2226
1.0,USD,2022-07-21,SGD,1.3941
1.0,USD,2022-07-21,THB,36.925
1.0,USD,2022-07-21,TRY,17.6809
1.0,USD,2022-07-21,ZAR,17.1777
