amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-07-18,AUD,1.4647
1.0,USD,2022-07-18,BGN,1.9305
1.0,USD,2022-07-18,BRL,5.38
1.0,USD,2022-07-18,CAD,1.2981
1.0,USD,2022-07-18,CHF,0.97828
1.0,USD,2022-07-18,CNY,6.7383
1.0,USD,2022-07-18,CZK,24.191
1.0,USD,2022-07-18,DKK,7.3473
1.0,USD,2022-07-18,EUR,0.98707
1.0,USD,2022-07-18,GBP,0.83613
1.0,USD,2022-07-18,HKD,7.85
1.0,USD,2022-07-18,HRK,7.4159
1.0,USD,2022-07-18,HUF,396.85
1.0,USD,2022-07-18,IDR,14962.0
1.0,USD,2022-07-18,ILS,3.4551
1.0,USD,2022-07-18,INR,79.982
1.0,USD,2022-07-18,ISK,137.1
1.0,USD,2022-07-18,JPY,138.35
1.0,USD,2022-07-18,KRW,1316.09
1.0,USD,2022-07-18,MXN,20.442
1.0,USD,2022-07-18,MYR,4.453
1.0,USD,2022-07-18,NOK,10.1227
1.0,USD,2022-07-18,NZD,1.622
1.0,USD,2022-07-18,PHP,56.318
1.0,USD,2022-07-18,PLN,4.7142
1.0,USD,2022-07-18,RON,4.875
1.0,USD,2022-07-18,SEK,10.3904
1.0,USD,2022-07-18,SGD,1.397
1.0,USD,2022-07-18,THB,36.65
1.0,USD,2022-07-18,TRY,17.4933
1.0,USD,2022-07-18,ZAR,17.1582
