amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-07-05,AUD,1.4752
1.0,USD,2022-07-05,BGN,1.9007
1.0,USD,2022-07-05,BRL,5.3587
1.0,USD,2022-07-05,CAD,1.2987
1.0,USD,2022-07-05,CHF,0.96521
1.0,USD,2022-07-05,CNY,6.7084
1.0,USD,2022-07-05,CZK,24.053
1.0,USD,2022-07-05,DKK,7.2299
1.0,USD,2022-07-05,EUR,0.97182
1.0,USD,2022-07-05,GBP,0.83426
1.0,USD,2022-07-05,HKD,7.8472
1.0,USD,2022-07-05,HRK,7.3125
1.0,USD,2022-07-05,HUF,395.9
1.0,USD,2022-07-05,IDR,15052.0
1.0,USD,2022-07-05,ILS,3.5319
1.0,USD,2022-07-05,INR,79.368
1.0,USD,2022-07-05,ISK,135.18
1.0,USD,2022-07-05,JPY,135.83
1.0,USD,2022-07-05,KRW,1310.95
1.0,USD,2022-07-05,MXN,20.425
1.0,USD,2022-07-05,MYR,4.4195
1.0,USD,2022-07-05,NOK,9.9951
1.0,USD,2022-07-05,NZD,1.6299
1.0,USD,2022-07-05,PHP,55.402
1.0,USD,2022-07-05,PLN,4.6111
1.0,USD,2022-07-05,RON,4.8045
1.0,USD,2022-07-05,SEK,10.4986
1.0,USD,2022-07-05,SGD,1.4048
1.0,USD,2022-07-05,THB,35.84
1.0,USD,2022-07-05,TRY,17.0116
1.0,USD,2022-07-05,ZAR,16.4376
