amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-04-10,AUD,1.2925
1.0,USD,2018-04-10,BGN,1.5822
1.0,USD,2018-04-10,BRL,3.4026
1.0,USD,2018-04-10,CAD,1.2657
1.0,USD,2018-04-10,CHF,0.95397
1.0,USD,2018-04-10,CNY,6.2892
1.0,USD,2018-04-10,CZK,20.496
1.0,USD,2018-04-10,DKK,6.0244
1.0,USD,2018-04-10,EUR,0.809
1.0,USD,2018-04-10,GBP,0.70531
1.0,USD,2018-04-10,HKD,7.8497
1.0,USD,2018-04-10,HRK,6.0104
1.0,USD,2018-04-10,HUF,252.26
1.0,USD,2018-04-10,IDR,13751.0
1.0,USD,2018-04-10,ILS,3.5039
1.0,USD,2018-04-10,INR,64.995
1.0,USD,2018-04-10,ISK,98.62
1.0,USD,2018-04-10,JPY,107.01
1.0,USD,2018-04-10,KRW,1067.47
1.0,USD,2018-04-10,MXN,18.2655
1.0,USD,2018-04-10,MYR,3.8695
1.0,USD,2018-04-10,NOK,7.8044
1.0,USD,2018-04-10,NZD,1.3596
1.0,USD,2018-04-10,PHP,51.967
1.0,USD,2018-04-10,PLN,3.3921
1.0,USD,2018-04-10,RON,3.7715
1.0,USD,2018-04-10,RUB,62.666
1.0,USD,2018-04-10,SEK,8.3209
1.0,USD,2018-04-10,SGD,1.3107
1.0,USD,2018-04-10,THB,31.23
1.0,USD,2018-04-10,TRY,4.0953
1.0,USD,2018-04-10,ZAR,12.0563
