amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-04-25,AUD,1.3228
1.0,USD,2018-04-25,BGN,1.6051
1.0,USD,2018-04-25,BRL,3.5047
1.0,USD,2018-04-25,CAD,1.2888
1.0,USD,2018-04-25,CHF,0.98367
1.0,USD,2018-04-25,CNY,6.3232
1.0,USD,2018-04-25,CZK,20.899
1.0,USD,2018-04-25,DKK,6.1132
1.0,USD,2018-04-25,EUR,0.82068
1.0,USD,2018-04-25,GBP,0.71711
1.0,USD,2018-04-25,HKD,7.8478
1.0,USD,2018-04-25,HRK,6.0882
1.0,USD,2018-04-25,HUF,257.04
1.0,USD,2018-04-25,IDR,13920.0
1.0,USD,2018-04-25,ILS,3.5926
1.0,USD,2018-04-25,INR,66.976
1.0,USD,2018-04-25,ISK,100.94
1.0,USD,2018-04-25,JPY,109.18
1.0,USD,2018-04-25,KRW,1083.8
1.0,USD,2018-04-25,MXN,19.0554
1.0,USD,2018-04-25,MYR,3.9156
1.0,USD,2018-04-25,NOK,7.9647
1.0,USD,2018-04-25,NZD,1.4142
1.0,USD,2018-04-25,PHP,52.337
1.0,USD,2018-04-25,PLN,3.4666
1.0,USD,2018-04-25,RON,3.8123
1.0,USD,2018-04-25,RUB,62.131
1.0,USD,2018-04-25,SEK,8.5531
1.0,USD,2018-04-25,SGD,1.3294
1.0,USD,2018-04-25,THB,31.585
1.0,USD,2018-04-25,TRY,4.1041
1.0,USD,2018-04-25,ZAR,12.5084
