amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-04-17,AUD,1.2875
1.0,USD,2018-04-17,BGN,1.5827
1.0,USD,2018-04-17,BRL,3.4117
1.0,USD,2018-04-17,CAD,1.2552
1.0,USD,2018-04-17,CHF,0.96366
1.0,USD,2018-04-17,CNY,6.283
1.0,USD,2018-04-17,CZK,20.437
1.0,USD,2018-04-17,DKK,6.0269
1.0,USD,2018-04-17,EUR,0.80926
1.0,USD,2018-04-17,GBP,0.69823
1.0,USD,2018-04-17,HKD,7.8499
1.0,USD,2018-04-17,HRK,5.9994
1.0,USD,2018-04-17,HUF,251.55
1.0,USD,2018-04-17,IDR,13775.0
1.0,USD,2018-04-17,ILS,3.5242
1.0,USD,2018-04-17,INR,65.639
1.0,USD,2018-04-17,ISK,99.22
1.0,USD,2018-04-17,JPY,107.11
1.0,USD,2018-04-17,KRW,1068.71
1.0,USD,2018-04-17,MXN,17.972
1.0,USD,2018-04-17,MYR,3.8891
1.0,USD,2018-04-17,NOK,7.7673
1.0,USD,2018-04-17,NZD,1.3625
1.0,USD,2018-04-17,PHP,52.273
1.0,USD,2018-04-17,PLN,3.3667
1.0,USD,2018-04-17,RON,3.7605
1.0,USD,2018-04-17,RUB,61.763
1.0,USD,2018-04-17,SEK,8.4092
1.0,USD,2018-04-17,SGD,1.3104
1.0,USD,2018-04-17,THB,31.21
1.0,USD,2018-04-17,TRY,4.1057
1.0,USD,2018-04-17,ZAR,12.0168
