amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-04-27,AUD,1.3235
1.0,USD,2018-04-27,BGN,1.6204
1.0,USD,2018-04-27,BRL,3.479
1.0,USD,2018-04-27,CAD,1.2882
1.0,USD,2018-04-27,CHF,0.99089
1.0,USD,2018-04-27,CNY,6.3394
1.0,USD,2018-04-27,CZK,21.103
1.0,USD,2018-04-27,DKK,6.1724
1.0,USD,2018-04-27,EUR,0.8285
1.0,USD,2018-04-27,GBP,0.72659
1.0,USD,2018-04-27,HKD,7.8485
1.0,USD,2018-04-27,HRK,6.1471
1.0,USD,2018-04-27,HUF,259.19
1.0,USD,2018-04-27,IDR,13855.0
1.0,USD,2018-04-27,ILS,3.5937
1.0,USD,2018-04-27,INR,66.661
1.0,USD,2018-04-27,ISK,101.57
1.0,USD,2018-04-27,JPY,109.32
1.0,USD,2018-04-27,KRW,1070.27
1.0,USD,2018-04-27,MXN,18.8012
1.0,USD,2018-04-27,MYR,3.9131
1.0,USD,2018-04-27,NOK,8.0025
1.0,USD,2018-04-27,NZD,1.4181
1.0,USD,2018-04-27,PHP,51.692
1.0,USD,2018-04-27,PLN,3.493
1.0,USD,2018-04-27,RON,3.8621
1.0,USD,2018-04-27,RUB,62.484
1.0,USD,2018-04-27,SEK,8.714
1.0,USD,2018-04-27,SGD,1.326
1.0,USD,2018-04-27,THB,31.58
1.0,USD,2018-04-27,TRY,4.0499
1.0,USD,2018-04-27,ZAR,12.3974
