amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-04-12,AUD,1.2897
1.0,USD,2018-04-12,BGN,1.5871
1.0,USD,2018-04-12,BRL,3.3662
1.0,USD,2018-04-12,CAD,1.2592
1.0,USD,2018-04-12,CHF,0.96373
1.0,USD,2018-04-12,CNY,6.2852
1.0,USD,2018-04-12,CZK,20.544
1.0,USD,2018-04-12,DKK,6.0416
1.0,USD,2018-04-12,EUR,0.81149
1.0,USD,2018-04-12,GBP,0.70393
1.0,USD,2018-04-12,HKD,7.8499
1.0,USD,2018-04-12,HRK,6.0223
1.0,USD,2018-04-12,HUF,252.7
1.0,USD,2018-04-12,IDR,13769.0
1.0,USD,2018-04-12,ILS,3.5155
1.0,USD,2018-04-12,INR,65.26
1.0,USD,2018-04-12,ISK,99.0
1.0,USD,2018-04-12,JPY,107.15
1.0,USD,2018-04-12,KRW,1071.05
1.0,USD,2018-04-12,MXN,18.1628
1.0,USD,2018-04-12,MYR,3.8765
1.0,USD,2018-04-12,NOK,7.7881
1.0,USD,2018-04-12,NZD,1.3552
1.0,USD,2018-04-12,PHP,52.018
1.0,USD,2018-04-12,PLN,3.3956
1.0,USD,2018-04-12,RON,3.7828
1.0,USD,2018-04-12,RUB,61.588
1.0,USD,2018-04-12,SEK,8.417
1.0,USD,2018-04-12,SGD,1.311
1.0,USD,2018-04-12,THB,31.2
1.0,USD,2018-04-12,TRY,4.0958
1.0,USD,2018-04-12,ZAR,11.9969
