amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-05-23,AUD,1.5148
1.0,USD,2003-05-23,BGN,1.651
1.0,USD,2003-05-23,CAD,1.3802
1.0,USD,2003-05-23,CHF,1.2906
1.0,USD,2003-05-23,CYP,0.49738
1.0,USD,2003-05-23,CZK,26.641
1.0,USD,2003-05-23,DKK,6.297
1.0,USD,2003-05-23,EEK,13.2711
1.0,USD,2003-05-23,EUR,0.84818
1.0,USD,2003-05-23,GBP,0.61077
1.0,USD,2003-05-23,HKD,7.7989
1.0,USD,2003-05-23,HUF,208.71
1.0,USD,2003-05-23,ISK,71.281
1.0,USD,2003-05-23,JPY,116.94
1.0,USD,2003-05-23,KRW,1194.0
1.0,USD,2003-05-23,LTL,2.9282
1.0,USD,2003-05-23,LVL,0.55802
1.0,USD,2003-05-23,MTL,0.36548
1.0,USD,2003-05-23,NOK,6.6828
1.0,USD,2003-05-23,NZD,1.7115
1.0,USD,2003-05-23,PLN,3.6874
1.0,USD,2003-05-23,ROL,31947.0
1.0,USD,2003-05-23,SEK,7.776
1.0,USD,2003-05-23,SGD,1.7229
1.0,USD,2003-05-23,SIT,197.82
1.0,USD,2003-05-23,SKK,34.911
1.0,USD,2003-05-23,TRL,1465649.0
1.0,USD,2003-05-23,ZAR,7.835
