amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-05-16,AUD,1.5433
1.0,USD,2003-05-16,BGN,1.6935
1.0,USD,2003-05-16,CAD,1.3722
1.0,USD,2003-05-16,CHF,1.3117
1.0,USD,2003-05-16,CYP,0.51024
1.0,USD,2003-05-16,CZK,27.23
1.0,USD,2003-05-16,DKK,6.46
1.0,USD,2003-05-16,EEK,13.6152
1.0,USD,2003-05-16,EUR,0.87017
1.0,USD,2003-05-16,GBP,0.61478
1.0,USD,2003-05-16,HKD,7.7992
1.0,USD,2003-05-16,HUF,213.3
1.0,USD,2003-05-16,ISK,72.946
1.0,USD,2003-05-16,JPY,116.19
1.0,USD,2003-05-16,KRW,1199.85
1.0,USD,2003-05-16,LTL,3.0047
1.0,USD,2003-05-16,LVL,0.563
1.0,USD,2003-05-16,MTL,0.37287
1.0,USD,2003-05-16,NOK,6.8343
1.0,USD,2003-05-16,NZD,1.7298
1.0,USD,2003-05-16,PLN,3.7709
1.0,USD,2003-05-16,ROL,32646.0
1.0,USD,2003-05-16,SEK,7.9612
1.0,USD,2003-05-16,SGD,1.727
1.0,USD,2003-05-16,SIT,202.83
1.0,USD,2003-05-16,SKK,35.717
1.0,USD,2003-05-16,TRL,1495823.0
1.0,USD,2003-05-16,ZAR,7.7694
