amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-05-02,AUD,1.5839
1.0,USD,2003-05-02,BGN,1.7318
1.0,USD,2003-05-02,CAD,1.4169
1.0,USD,2003-05-02,CHF,1.3439
1.0,USD,2003-05-02,CYP,0.52323
1.0,USD,2003-05-02,CZK,27.82
1.0,USD,2003-05-02,DKK,6.6061
1.0,USD,2003-05-02,EEK,13.9217
1.0,USD,2003-05-02,EUR,0.88976
1.0,USD,2003-05-02,GBP,0.62265
1.0,USD,2003-05-02,HKD,7.799
1.0,USD,2003-05-02,HUF,218.75
1.0,USD,2003-05-02,ISK,74.339
1.0,USD,2003-05-02,JPY,118.69
1.0,USD,2003-05-02,KRW,1212.3
1.0,USD,2003-05-02,LTL,3.0725
1.0,USD,2003-05-02,LVL,0.56989
1.0,USD,2003-05-02,MTL,0.37975
1.0,USD,2003-05-02,NOK,6.9877
1.0,USD,2003-05-02,NZD,1.7787
1.0,USD,2003-05-02,PLN,3.7766
1.0,USD,2003-05-02,ROL,33197.0
1.0,USD,2003-05-02,SEK,8.1118
1.0,USD,2003-05-02,SGD,1.7683
1.0,USD,2003-05-02,SIT,207.06
1.0,USD,2003-05-02,SKK,36.34
1.0,USD,2003-05-02,TRL,1535724.0
1.0,USD,2003-05-02,ZAR,7.44
