amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-05-06,AUD,1.5692
1.0,USD,2003-05-06,BGN,1.7158
1.0,USD,2003-05-06,CAD,1.4066
1.0,USD,2003-05-06,CHF,1.335
1.0,USD,2003-05-06,CYP,0.51815
1.0,USD,2003-05-06,CZK,27.594
1.0,USD,2003-05-06,DKK,6.546
1.0,USD,2003-05-06,EEK,13.7928
1.0,USD,2003-05-06,EUR,0.88152
1.0,USD,2003-05-06,GBP,0.62094
1.0,USD,2003-05-06,HKD,7.792
1.0,USD,2003-05-06,HUF,216.07
1.0,USD,2003-05-06,ISK,73.748
1.0,USD,2003-05-06,JPY,118.05
1.0,USD,2003-05-06,KRW,1204.0
1.0,USD,2003-05-06,LTL,3.0441
1.0,USD,2003-05-06,LVL,0.5677
1.0,USD,2003-05-06,MTL,0.37712
1.0,USD,2003-05-06,NOK,6.949
1.0,USD,2003-05-06,NZD,1.761
1.0,USD,2003-05-06,PLN,3.7678
1.0,USD,2003-05-06,ROL,33077.0
1.0,USD,2003-05-06,SEK,8.019
1.0,USD,2003-05-06,SGD,1.7437
1.0,USD,2003-05-06,SIT,205.1
1.0,USD,2003-05-06,SKK,36.285
1.0,USD,2003-05-06,TRL,1530324.0
1.0,USD,2003-05-06,ZAR,7.365
