amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-08-18,AUD,1.3239
1.0,USD,2005-08-18,BGN,1.6016
1.0,USD,2005-08-18,CAD,1.2156
1.0,USD,2005-08-18,CHF,1.2661
1.0,USD,2005-08-18,CNY,8.1007
1.0,USD,2005-08-18,CYP,0.46909
1.0,USD,2005-08-18,CZK,24.081
1.0,USD,2005-08-18,DKK,6.1049
1.0,USD,2005-08-18,EEK,12.8114
1.0,USD,2005-08-18,EUR,0.8188
1.0,USD,2005-08-18,GBP,0.55478
1.0,USD,2005-08-18,HKD,7.7697
1.0,USD,2005-08-18,HRK,6.0464
1.0,USD,2005-08-18,HUF,199.45
1.0,USD,2005-08-18,IDR,9965.0
1.0,USD,2005-08-18,ISK,64.014
1.0,USD,2005-08-18,JPY,110.39
1.0,USD,2005-08-18,KRW,1019.05
1.0,USD,2005-08-18,LTL,2.8272
1.0,USD,2005-08-18,LVL,0.56997
1.0,USD,2005-08-18,MTL,0.35151
1.0,USD,2005-08-18,MYR,3.7687
1.0,USD,2005-08-18,NOK,6.5045
1.0,USD,2005-08-18,NZD,1.434
1.0,USD,2005-08-18,PHP,55.925
1.0,USD,2005-08-18,PLN,3.2875
1.0,USD,2005-08-18,RON,2.9198
1.0,USD,2005-08-18,RUB,28.556
1.0,USD,2005-08-18,SEK,7.6339
1.0,USD,2005-08-18,SGD,1.6644
1.0,USD,2005-08-18,SIT,196.1
1.0,USD,2005-08-18,SKK,31.589
1.0,USD,2005-08-18,THB,41.277
1.0,USD,2005-08-18,TRY,1.3703
1.0,USD,2005-08-18,ZAR,6.5232
