amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-08-11,AUD,1.2981
1.0,USD,2005-08-11,BGN,1.5765
1.0,USD,2005-08-11,CAD,1.2073
1.0,USD,2005-08-11,CHF,1.2525
1.0,USD,2005-08-11,CNY,8.1002
1.0,USD,2005-08-11,CYP,0.46231
1.0,USD,2005-08-11,CZK,23.675
1.0,USD,2005-08-11,DKK,6.0146
1.0,USD,2005-08-11,EEK,12.6131
1.0,USD,2005-08-11,EUR,0.80613
1.0,USD,2005-08-11,GBP,0.55482
1.0,USD,2005-08-11,HKD,7.769
1.0,USD,2005-08-11,HRK,5.9386
1.0,USD,2005-08-11,HUF,196.41
1.0,USD,2005-08-11,IDR,9812.0
1.0,USD,2005-08-11,ISK,64.071
1.0,USD,2005-08-11,JPY,110.39
1.0,USD,2005-08-11,KRW,1015.5
1.0,USD,2005-08-11,LTL,2.7834
1.0,USD,2005-08-11,LVL,0.56106
1.0,USD,2005-08-11,MTL,0.34607
1.0,USD,2005-08-11,MYR,3.7516
1.0,USD,2005-08-11,NOK,6.3664
1.0,USD,2005-08-11,NZD,1.4258
1.0,USD,2005-08-11,PHP,55.7
1.0,USD,2005-08-11,PLN,3.2531
1.0,USD,2005-08-11,RON,2.7909
1.0,USD,2005-08-11,RUB,28.368
1.0,USD,2005-08-11,SEK,7.515
1.0,USD,2005-08-11,SGD,1.6496
1.0,USD,2005-08-11,SIT,193.06
1.0,USD,2005-08-11,SKK,31.004
1.0,USD,2005-08-11,THB,40.909
1.0,USD,2005-08-11,TRY,1.3277
1.0,USD,2005-08-11,ZAR,6.3993
