amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-08-10,AUD,1.3094
1.0,USD,2005-08-10,BGN,1.5802
1.0,USD,2005-08-10,CAD,1.2119
1.0,USD,2005-08-10,CHF,1.2577
1.0,USD,2005-08-10,CNY,8.1062
1.0,USD,2005-08-10,CYP,0.46336
1.0,USD,2005-08-10,CZK,23.723
1.0,USD,2005-08-10,DKK,6.0288
1.0,USD,2005-08-10,EEK,12.6417
1.0,USD,2005-08-10,EUR,0.80795
1.0,USD,2005-08-10,GBP,0.55777
1.0,USD,2005-08-10,HKD,7.7698
1.0,USD,2005-08-10,HRK,5.953
1.0,USD,2005-08-10,HUF,196.82
1.0,USD,2005-08-10,IDR,9765.0
1.0,USD,2005-08-10,ISK,64.208
1.0,USD,2005-08-10,JPY,111.01
1.0,USD,2005-08-10,KRW,1014.65
1.0,USD,2005-08-10,LTL,2.7897
1.0,USD,2005-08-10,LVL,0.56233
1.0,USD,2005-08-10,MTL,0.34685
1.0,USD,2005-08-10,MYR,3.7461
1.0,USD,2005-08-10,NOK,6.38
1.0,USD,2005-08-10,NZD,1.44
1.0,USD,2005-08-10,PHP,55.825
1.0,USD,2005-08-10,PLN,3.259
1.0,USD,2005-08-10,RON,2.7658
1.0,USD,2005-08-10,RUB,28.406
1.0,USD,2005-08-10,SEK,7.558
1.0,USD,2005-08-10,SGD,1.6491
1.0,USD,2005-08-10,SIT,193.53
1.0,USD,2005-08-10,SKK,31.09
1.0,USD,2005-08-10,THB,40.949
1.0,USD,2005-08-10,TRY,1.3183
1.0,USD,2005-08-10,ZAR,6.3865
