amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-08-22,AUD,1.3226
1.0,USD,2005-08-22,BGN,1.599
1.0,USD,2005-08-22,CAD,1.2072
1.0,USD,2005-08-22,CHF,1.2683
1.0,USD,2005-08-22,CNY,8.1056
1.0,USD,2005-08-22,CYP,0.4684
1.0,USD,2005-08-22,CZK,24.081
1.0,USD,2005-08-22,DKK,6.096
1.0,USD,2005-08-22,EEK,12.7926
1.0,USD,2005-08-22,EUR,0.81759
1.0,USD,2005-08-22,GBP,0.55445
1.0,USD,2005-08-22,HKD,7.7712
1.0,USD,2005-08-22,HRK,6.0338
1.0,USD,2005-08-22,HUF,199.45
1.0,USD,2005-08-22,IDR,10004.0
1.0,USD,2005-08-22,ISK,63.781
1.0,USD,2005-08-22,JPY,109.5
1.0,USD,2005-08-22,KRW,1022.7
1.0,USD,2005-08-22,LTL,2.823
1.0,USD,2005-08-22,LVL,0.56905
1.0,USD,2005-08-22,MTL,0.35099
1.0,USD,2005-08-22,MYR,3.7692
1.0,USD,2005-08-22,NOK,6.5273
1.0,USD,2005-08-22,NZD,1.4338
1.0,USD,2005-08-22,PHP,55.875
1.0,USD,2005-08-22,PLN,3.2871
1.0,USD,2005-08-22,RON,2.8776
1.0,USD,2005-08-22,RUB,28.554
1.0,USD,2005-08-22,SEK,7.6574
1.0,USD,2005-08-22,SGD,1.6663
1.0,USD,2005-08-22,SIT,195.81
1.0,USD,2005-08-22,SKK,31.551
1.0,USD,2005-08-22,THB,41.022
1.0,USD,2005-08-22,TRY,1.3662
1.0,USD,2005-08-22,ZAR,6.4747
