amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-08-12,AUD,1.2928
1.0,USD,2005-08-12,BGN,1.57
1.0,USD,2005-08-12,CAD,1.1989
1.0,USD,2005-08-12,CHF,1.2469
1.0,USD,2005-08-12,CNY,8.098
1.0,USD,2005-08-12,CYP,0.46022
1.0,USD,2005-08-12,CZK,23.656
1.0,USD,2005-08-12,DKK,5.99
1.0,USD,2005-08-12,EEK,12.5605
1.0,USD,2005-08-12,EUR,0.80276
1.0,USD,2005-08-12,GBP,0.5513
1.0,USD,2005-08-12,HKD,7.769
1.0,USD,2005-08-12,HRK,5.9031
1.0,USD,2005-08-12,HUF,195.81
1.0,USD,2005-08-12,IDR,9800.0
1.0,USD,2005-08-12,ISK,63.434
1.0,USD,2005-08-12,JPY,109.43
1.0,USD,2005-08-12,KRW,1013.75
1.0,USD,2005-08-12,LTL,2.7718
1.0,USD,2005-08-12,LVL,0.55864
1.0,USD,2005-08-12,MTL,0.34463
1.0,USD,2005-08-12,MYR,3.7509
1.0,USD,2005-08-12,NOK,6.3326
1.0,USD,2005-08-12,NZD,1.4141
1.0,USD,2005-08-12,PHP,55.625
1.0,USD,2005-08-12,PLN,3.2428
1.0,USD,2005-08-12,RON,2.8724
1.0,USD,2005-08-12,RUB,28.324
1.0,USD,2005-08-12,SEK,7.467
1.0,USD,2005-08-12,SGD,1.6503
1.0,USD,2005-08-12,SIT,192.27
1.0,USD,2005-08-12,SKK,30.918
1.0,USD,2005-08-12,THB,40.82
1.0,USD,2005-08-12,TRY,1.3543
1.0,USD,2005-08-12,ZAR,6.3563
