amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-08-30,AUD,1.3381
1.0,USD,2005-08-30,BGN,1.6057
1.0,USD,2005-08-30,CAD,1.2009
1.0,USD,2005-08-30,CHF,1.2735
1.0,USD,2005-08-30,CNY,8.0973
1.0,USD,2005-08-30,CYP,0.47032
1.0,USD,2005-08-30,CZK,24.272
1.0,USD,2005-08-30,DKK,6.123
1.0,USD,2005-08-30,EEK,12.8451
1.0,USD,2005-08-30,EUR,0.82095
1.0,USD,2005-08-30,GBP,0.5605
1.0,USD,2005-08-30,HKD,7.771
1.0,USD,2005-08-30,HRK,6.0857
1.0,USD,2005-08-30,HUF,201.17
1.0,USD,2005-08-30,IDR,10450.0
1.0,USD,2005-08-30,ISK,63.542
1.0,USD,2005-08-30,JPY,111.49
1.0,USD,2005-08-30,KRW,1034.65
1.0,USD,2005-08-30,LTL,2.8346
1.0,USD,2005-08-30,LVL,0.57146
1.0,USD,2005-08-30,MTL,0.35243
1.0,USD,2005-08-30,MYR,3.772
1.0,USD,2005-08-30,NOK,6.5147
1.0,USD,2005-08-30,NZD,1.4536
1.0,USD,2005-08-30,PHP,56.175
1.0,USD,2005-08-30,PLN,3.3193
1.0,USD,2005-08-30,RON,2.8784
1.0,USD,2005-08-30,RUB,28.576
1.0,USD,2005-08-30,SEK,7.6665
1.0,USD,2005-08-30,SGD,1.6868
1.0,USD,2005-08-30,SIT,196.62
1.0,USD,2005-08-30,SKK,31.846
1.0,USD,2005-08-30,THB,41.359
1.0,USD,2005-08-30,TRY,1.3573
1.0,USD,2005-08-30,ZAR,6.5028
