amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-08-24,AUD,1.325
1.0,USD,2005-08-24,BGN,1.6017
1.0,USD,2005-08-24,CAD,1.1967
1.0,USD,2005-08-24,CHF,1.273
1.0,USD,2005-08-24,CNY,8.1005
1.0,USD,2005-08-24,CYP,0.46917
1.0,USD,2005-08-24,CZK,24.29
1.0,USD,2005-08-24,DKK,6.1086
1.0,USD,2005-08-24,EEK,12.8135
1.0,USD,2005-08-24,EUR,0.81893
1.0,USD,2005-08-24,GBP,0.55716
1.0,USD,2005-08-24,HKD,7.7737
1.0,USD,2005-08-24,HRK,6.0439
1.0,USD,2005-08-24,HUF,201.28
1.0,USD,2005-08-24,IDR,10270.0
1.0,USD,2005-08-24,ISK,63.991
1.0,USD,2005-08-24,JPY,110.37
1.0,USD,2005-08-24,KRW,1028.63
1.0,USD,2005-08-24,LTL,2.8276
1.0,USD,2005-08-24,LVL,0.56998
1.0,USD,2005-08-24,MTL,0.35157
1.0,USD,2005-08-24,MYR,3.7701
1.0,USD,2005-08-24,NOK,6.522
1.0,USD,2005-08-24,NZD,1.4341
1.0,USD,2005-08-24,PHP,56.025
1.0,USD,2005-08-24,PLN,3.291
1.0,USD,2005-08-24,RON,2.8669
1.0,USD,2005-08-24,RUB,28.548
1.0,USD,2005-08-24,SEK,7.6434
1.0,USD,2005-08-24,SGD,1.6757
1.0,USD,2005-08-24,SIT,196.14
1.0,USD,2005-08-24,SKK,31.781
1.0,USD,2005-08-24,THB,41.164
1.0,USD,2005-08-24,TRY,1.3717
1.0,USD,2005-08-24,ZAR,6.4878
