amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-09-11,AUD,1.7911
1.0,USD,2000-09-11,BGN,2.2609
1.0,USD,2000-09-11,CAD,1.4771
1.0,USD,2000-09-11,CHF,1.777
1.0,USD,2000-09-11,CYP,0.6649
1.0,USD,2000-09-11,CZK,40.969
1.0,USD,2000-09-11,DKK,8.6657
1.0,USD,2000-09-11,EEK,18.1747
1.0,USD,2000-09-11,EUR,1.1616
1.0,USD,2000-09-11,GBP,0.70601
1.0,USD,2000-09-11,HKD,7.7849
1.0,USD,2000-09-11,HUF,304.19
1.0,USD,2000-09-11,ISK,83.37
1.0,USD,2000-09-11,JPY,106.11
1.0,USD,2000-09-11,KRW,1107.07
1.0,USD,2000-09-11,LTL,3.9942
1.0,USD,2000-09-11,LVL,0.61563
1.0,USD,2000-09-11,MTL,0.46115
1.0,USD,2000-09-11,NOK,9.3205
1.0,USD,2000-09-11,NZD,2.3655
1.0,USD,2000-09-11,PLN,4.4253
1.0,USD,2000-09-11,ROL,23360.0
1.0,USD,2000-09-11,SEK,9.7317
1.0,USD,2000-09-11,SGD,1.7349
1.0,USD,2000-09-11,SIT,242.93
1.0,USD,2000-09-11,SKK,49.538
1.0,USD,2000-09-11,TRL,665240.0
1.0,USD,2000-09-11,ZAR,7.1133
