amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-09-12,AUD,1.791
1.0,USD,2000-09-12,BGN,2.2596
1.0,USD,2000-09-12,CAD,1.4803
1.0,USD,2000-09-12,CHF,1.7667
1.0,USD,2000-09-12,CYP,0.66451
1.0,USD,2000-09-12,CZK,41.052
1.0,USD,2000-09-12,DKK,8.6659
1.0,USD,2000-09-12,EEK,18.1642
1.0,USD,2000-09-12,EUR,1.1609
1.0,USD,2000-09-12,GBP,0.71337
1.0,USD,2000-09-12,HKD,7.7968
1.0,USD,2000-09-12,HUF,303.91
1.0,USD,2000-09-12,ISK,83.53
1.0,USD,2000-09-12,JPY,106.28
1.0,USD,2000-09-12,KRW,1109.07
1.0,USD,2000-09-12,LTL,4.0014
1.0,USD,2000-09-12,LVL,0.61737
1.0,USD,2000-09-12,MTL,0.46169
1.0,USD,2000-09-12,NOK,9.264
1.0,USD,2000-09-12,NZD,2.3299
1.0,USD,2000-09-12,PLN,4.4576
1.0,USD,2000-09-12,ROL,23427.0
1.0,USD,2000-09-12,SEK,9.7376
1.0,USD,2000-09-12,SGD,1.7422
1.0,USD,2000-09-12,SIT,242.94
1.0,USD,2000-09-12,SKK,49.768
1.0,USD,2000-09-12,TRL,666359.0
1.0,USD,2000-09-12,ZAR,7.1349
