amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-09-27,AUD,1.8226
1.0,USD,2000-09-27,BGN,2.1983
1.0,USD,2000-09-27,CAD,1.4904
1.0,USD,2000-09-27,CHF,1.7215
1.0,USD,2000-09-27,CYP,0.64599
1.0,USD,2000-09-27,CZK,40.001
1.0,USD,2000-09-27,DKK,8.425
1.0,USD,2000-09-27,EEK,17.6578
1.0,USD,2000-09-27,EUR,1.1285
1.0,USD,2000-09-27,GBP,0.6822
1.0,USD,2000-09-27,HKD,7.7984
1.0,USD,2000-09-27,HUF,297.34
1.0,USD,2000-09-27,ISK,82.52
1.0,USD,2000-09-27,JPY,107.76
1.0,USD,2000-09-27,KRW,1113.62
1.0,USD,2000-09-27,LTL,4.0012
1.0,USD,2000-09-27,LVL,0.61505
1.0,USD,2000-09-27,MTL,0.45074
1.0,USD,2000-09-27,NOK,9.078
1.0,USD,2000-09-27,NZD,2.4158
1.0,USD,2000-09-27,PLN,4.5505
1.0,USD,2000-09-27,ROL,24027.0
1.0,USD,2000-09-27,SEK,9.6028
1.0,USD,2000-09-27,SGD,1.7426
1.0,USD,2000-09-27,SIT,236.19
1.0,USD,2000-09-27,SKK,49.292
1.0,USD,2000-09-27,TRL,663337.0
1.0,USD,2000-09-27,ZAR,7.1951
