amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-09-14,AUD,1.8101
1.0,USD,2000-09-14,BGN,2.2388
1.0,USD,2000-09-14,CAD,1.4904
1.0,USD,2000-09-14,CHF,1.756
1.0,USD,2000-09-14,CYP,0.65847
1.0,USD,2000-09-14,CZK,40.763
1.0,USD,2000-09-14,DKK,8.5882
1.0,USD,2000-09-14,EEK,17.9991
1.0,USD,2000-09-14,EUR,1.1504
1.0,USD,2000-09-14,GBP,0.70551
1.0,USD,2000-09-14,HKD,7.8148
1.0,USD,2000-09-14,HUF,301.22
1.0,USD,2000-09-14,ISK,83.3
1.0,USD,2000-09-14,JPY,107.16
1.0,USD,2000-09-14,KRW,1117.72
1.0,USD,2000-09-14,LTL,4.0104
1.0,USD,2000-09-14,LVL,0.6182
1.0,USD,2000-09-14,MTL,0.45841
1.0,USD,2000-09-14,NOK,9.2494
1.0,USD,2000-09-14,NZD,2.387
1.0,USD,2000-09-14,PLN,4.4881
1.0,USD,2000-09-14,ROL,23596.0
1.0,USD,2000-09-14,SEK,9.6796
1.0,USD,2000-09-14,SGD,1.7435
1.0,USD,2000-09-14,SIT,240.79
1.0,USD,2000-09-14,SKK,49.321
1.0,USD,2000-09-14,TRL,665328.0
1.0,USD,2000-09-14,ZAR,7.1283
