amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-09-21,AUD,1.8536
1.0,USD,2000-09-21,BGN,2.2832
1.0,USD,2000-09-21,CAD,1.4865
1.0,USD,2000-09-21,CHF,1.7715
1.0,USD,2000-09-21,CYP,0.67153
1.0,USD,2000-09-21,CZK,41.632
1.0,USD,2000-09-21,DKK,8.7547
1.0,USD,2000-09-21,EEK,18.3559
1.0,USD,2000-09-21,EUR,1.1732
1.0,USD,2000-09-21,GBP,0.70436
1.0,USD,2000-09-21,HKD,7.7845
1.0,USD,2000-09-21,HUF,308.31
1.0,USD,2000-09-21,ISK,84.43
1.0,USD,2000-09-21,JPY,106.43
1.0,USD,2000-09-21,KRW,1125.35
1.0,USD,2000-09-21,LTL,3.9952
1.0,USD,2000-09-21,LVL,0.61896
1.0,USD,2000-09-21,MTL,0.46316
1.0,USD,2000-09-21,NOK,9.3759
1.0,USD,2000-09-21,NZD,2.4815
1.0,USD,2000-09-21,PLN,4.6021
1.0,USD,2000-09-21,ROL,23835.0
1.0,USD,2000-09-21,SEK,9.8358
1.0,USD,2000-09-21,SGD,1.7434
1.0,USD,2000-09-21,SIT,245.44
1.0,USD,2000-09-21,SKK,50.927
1.0,USD,2000-09-21,TRL,670649.0
1.0,USD,2000-09-21,ZAR,7.3576
