amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-09-07,AUD,1.8038
1.0,USD,2000-09-07,BGN,2.2437
1.0,USD,2000-09-07,CAD,1.4837
1.0,USD,2000-09-07,CHF,1.7828
1.0,USD,2000-09-07,CYP,0.65976
1.0,USD,2000-09-07,CZK,40.662
1.0,USD,2000-09-07,DKK,8.5973
1.0,USD,2000-09-07,EEK,18.0343
1.0,USD,2000-09-07,EUR,1.1526
1.0,USD,2000-09-07,GBP,0.69698
1.0,USD,2000-09-07,HKD,7.7963
1.0,USD,2000-09-07,HUF,301.83
1.0,USD,2000-09-07,ISK,82.79
1.0,USD,2000-09-07,JPY,105.13
1.0,USD,2000-09-07,KRW,1110.18
1.0,USD,2000-09-07,LTL,4.0
1.0,USD,2000-09-07,LVL,0.61365
1.0,USD,2000-09-07,MTL,0.45781
1.0,USD,2000-09-07,NOK,9.2387
1.0,USD,2000-09-07,NZD,2.4154
1.0,USD,2000-09-07,PLN,4.4095
1.0,USD,2000-09-07,ROL,23287.0
1.0,USD,2000-09-07,SEK,9.6243
1.0,USD,2000-09-07,SGD,1.7305
1.0,USD,2000-09-07,SIT,240.85
1.0,USD,2000-09-07,SKK,49.104
1.0,USD,2000-09-07,TRL,662446.0
1.0,USD,2000-09-07,ZAR,7.1067
