amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-05-22,AUD,1.557
1.0,USD,2025-05-22,BGN,1.7294
1.0,USD,2025-05-22,BRL,5.6614
1.0,USD,2025-05-22,CAD,1.3865
1.0,USD,2025-05-22,CHF,0.82616
1.0,USD,2025-05-22,CNY,7.2046
1.0,USD,2025-05-22,CZK,22.055
1.0,USD,2025-05-22,DKK,6.5967
1.0,USD,2025-05-22,EUR,0.88425
1.0,USD,2025-05-22,GBP,0.74516
1.0,USD,2025-05-22,HKD,7.8253
1.0,USD,2025-05-22,HUF,357.0
1.0,USD,2025-05-22,IDR,16335.0
1.0,USD,2025-05-22,ILS,3.595
1.0,USD,2025-05-22,INR,85.98
1.0,USD,2025-05-22,ISK,127.86
1.0,USD,2025-05-22,JPY,143.42
1.0,USD,2025-05-22,KRW,1381.79
1.0,USD,2025-05-22,MXN,19.4058
1.0,USD,2025-05-22,MYR,4.275
1.0,USD,2025-05-22,NOK,10.1826
1.0,USD,2025-05-22,NZD,1.6931
1.0,USD,2025-05-22,PHP,55.662
1.0,USD,2025-05-22,PLN,3.7545
1.0,USD,2025-05-22,RON,4.4726
1.0,USD,2025-05-22,SEK,9.5928
1.0,USD,2025-05-22,SGD,1.2911
1.0,USD,2025-05-22,THB,32.81
1.0,USD,2025-05-22,TRY,38.912
1.0,USD,2025-05-22,ZAR,18.0264
