amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-05-13,AUD,1.5606
1.0,USD,2025-05-13,BGN,1.7601
1.0,USD,2025-05-13,BRL,5.665
1.0,USD,2025-05-13,CAD,1.3996
1.0,USD,2025-05-13,CHF,0.84215
1.0,USD,2025-05-13,CNY,7.2013
1.0,USD,2025-05-13,CZK,22.451
1.0,USD,2025-05-13,DKK,6.713
1.0,USD,2025-05-13,EUR,0.89993
1.0,USD,2025-05-13,GBP,0.75648
1.0,USD,2025-05-13,HKD,7.7953
1.0,USD,2025-05-13,HUF,364.32
1.0,USD,2025-05-13,IDR,16660.0
1.0,USD,2025-05-13,ILS,3.577
1.0,USD,2025-05-13,INR,85.34
1.0,USD,2025-05-13,ISK,132.02
1.0,USD,2025-05-13,JPY,148.14
1.0,USD,2025-05-13,KRW,1424.45
1.0,USD,2025-05-13,MXN,19.5761
1.0,USD,2025-05-13,MYR,4.3225
1.0,USD,2025-05-13,NOK,10.4151
1.0,USD,2025-05-13,NZD,1.6971
1.0,USD,2025-05-13,PHP,55.81
1.0,USD,2025-05-13,PLN,3.8263
1.0,USD,2025-05-13,RON,4.5923
1.0,USD,2025-05-13,SEK,9.7422
1.0,USD,2025-05-13,SGD,1.305
1.0,USD,2025-05-13,THB,33.245
1.0,USD,2025-05-13,TRY,38.778
1.0,USD,2025-05-13,ZAR,18.3828
