amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-05-21,AUD,1.5519
1.0,USD,2025-05-21,BGN,1.7276
1.0,USD,2025-05-21,BRL,5.67
1.0,USD,2025-05-21,CAD,1.3887
1.0,USD,2025-05-21,CHF,0.82608
1.0,USD,2025-05-21,CNY,7.2034
1.0,USD,2025-05-21,CZK,21.965
1.0,USD,2025-05-21,DKK,6.5888
1.0,USD,2025-05-21,EUR,0.88331
1.0,USD,2025-05-21,GBP,0.74605
1.0,USD,2025-05-21,HKD,7.831
1.0,USD,2025-05-21,HUF,355.14
1.0,USD,2025-05-21,IDR,16330.0
1.0,USD,2025-05-21,ILS,3.5527
1.0,USD,2025-05-21,INR,85.57
1.0,USD,2025-05-21,ISK,127.73
1.0,USD,2025-05-21,JPY,143.77
1.0,USD,2025-05-21,KRW,1375.31
1.0,USD,2025-05-21,MXN,19.3084
1.0,USD,2025-05-21,MYR,4.27
1.0,USD,2025-05-21,NOK,10.144
1.0,USD,2025-05-21,NZD,1.6842
1.0,USD,2025-05-21,PHP,55.638
1.0,USD,2025-05-21,PLN,3.747
1.0,USD,2025-05-21,RON,4.4792
1.0,USD,2025-05-21,SEK,9.5791
1.0,USD,2025-05-21,SGD,1.2899
1.0,USD,2025-05-21,THB,32.79
1.0,USD,2025-05-21,TRY,38.824
1.0,USD,2025-05-21,ZAR,17.9145
