amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-05-30,AUD,1.5563
1.0,USD,2025-05-30,BGN,1.7248
1.0,USD,2025-05-30,BRL,5.68
1.0,USD,2025-05-30,CAD,1.3807
1.0,USD,2025-05-30,CHF,0.82379
1.0,USD,2025-05-30,CNY,7.1943
1.0,USD,2025-05-30,CZK,21.975
1.0,USD,2025-05-30,DKK,6.5779
1.0,USD,2025-05-30,EUR,0.88191
1.0,USD,2025-05-30,GBP,0.74186
1.0,USD,2025-05-30,HKD,7.8425
1.0,USD,2025-05-30,HUF,355.94
1.0,USD,2025-05-30,IDR,16333.0
1.0,USD,2025-05-30,ILS,3.5066
1.0,USD,2025-05-30,INR,85.56
1.0,USD,2025-05-30,ISK,127.17
1.0,USD,2025-05-30,JPY,143.72
1.0,USD,2025-05-30,KRW,1378.51
1.0,USD,2025-05-30,MXN,19.2936
1.0,USD,2025-05-30,MYR,4.2565
1.0,USD,2025-05-30,NOK,10.178
1.0,USD,2025-05-30,NZD,1.6771
1.0,USD,2025-05-30,PHP,55.745
1.0,USD,2025-05-30,PLN,3.7479
1.0,USD,2025-05-30,RON,4.4635
1.0,USD,2025-05-30,SEK,9.5895
1.0,USD,2025-05-30,SGD,1.2905
1.0,USD,2025-05-30,THB,32.845
1.0,USD,2025-05-30,TRY,39.241
1.0,USD,2025-05-30,ZAR,17.8975
