amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-08-04,AUD,1.0953
1.0,USD,2010-08-04,BGN,1.481
1.0,USD,2010-08-04,BRL,1.7581
1.0,USD,2010-08-04,CAD,1.0229
1.0,USD,2010-08-04,CHF,1.0397
1.0,USD,2010-08-04,CNY,6.7722
1.0,USD,2010-08-04,CZK,18.7301
1.0,USD,2010-08-04,DKK,5.6424
1.0,USD,2010-08-04,EEK,11.8481
1.0,USD,2010-08-04,EUR,0.75723
1.0,USD,2010-08-04,GBP,0.62729
1.0,USD,2010-08-04,HKD,7.7636
1.0,USD,2010-08-04,HRK,5.4761
1.0,USD,2010-08-04,HUF,213.46
1.0,USD,2010-08-04,IDR,8957.0
1.0,USD,2010-08-04,INR,46.165
1.0,USD,2010-08-04,JPY,85.51
1.0,USD,2010-08-04,KRW,1168.61
1.0,USD,2010-08-04,LTL,2.6146
1.0,USD,2010-08-04,LVL,0.53657
1.0,USD,2010-08-04,MXN,12.5908
1.0,USD,2010-08-04,MYR,3.1695
1.0,USD,2010-08-04,NOK,5.9723
1.0,USD,2010-08-04,NZD,1.3649
1.0,USD,2010-08-04,PHP,45.239
1.0,USD,2010-08-04,PLN,3.0317
1.0,USD,2010-08-04,RON,3.2229
1.0,USD,2010-08-04,RUB,29.779
1.0,USD,2010-08-04,SEK,7.1061
1.0,USD,2010-08-04,SGD,1.3524
1.0,USD,2010-08-04,THB,32.148
1.0,USD,2010-08-04,TRY,1.5008
1.0,USD,2010-08-04,ZAR,7.2902
