amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-08-31,AUD,1.1281
1.0,USD,2010-08-31,BGN,1.5424
1.0,USD,2010-08-31,BRL,1.7624
1.0,USD,2010-08-31,CAD,1.0638
1.0,USD,2010-08-31,CHF,1.0201
1.0,USD,2010-08-31,CNY,6.8074
1.0,USD,2010-08-31,CZK,19.5978
1.0,USD,2010-08-31,DKK,5.8713
1.0,USD,2010-08-31,EEK,12.3396
1.0,USD,2010-08-31,EUR,0.78864
1.0,USD,2010-08-31,GBP,0.65047
1.0,USD,2010-08-31,HKD,7.7802
1.0,USD,2010-08-31,HRK,5.7354
1.0,USD,2010-08-31,HUF,226.88
1.0,USD,2010-08-31,IDR,9047.0
1.0,USD,2010-08-31,INR,47.062
1.0,USD,2010-08-31,JPY,84.44
1.0,USD,2010-08-31,KRW,1198.78
1.0,USD,2010-08-31,LTL,2.723
1.0,USD,2010-08-31,LVL,0.55938
1.0,USD,2010-08-31,MXN,13.235
1.0,USD,2010-08-31,MYR,3.1495
1.0,USD,2010-08-31,NOK,6.3285
1.0,USD,2010-08-31,NZD,1.4343
1.0,USD,2010-08-31,PHP,45.312
1.0,USD,2010-08-31,PLN,3.1652
1.0,USD,2010-08-31,RON,3.3571
1.0,USD,2010-08-31,RUB,30.839
1.0,USD,2010-08-31,SEK,7.4046
1.0,USD,2010-08-31,SGD,1.3559
1.0,USD,2010-08-31,THB,31.285
1.0,USD,2010-08-31,TRY,1.5278
1.0,USD,2010-08-31,ZAR,7.4167
