amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-08-13,AUD,1.1157
1.0,USD,2010-08-13,BGN,1.5281
1.0,USD,2010-08-13,BRL,1.7731
1.0,USD,2010-08-13,CAD,1.0414
1.0,USD,2010-08-13,CHF,1.0538
1.0,USD,2010-08-13,CNY,6.7957
1.0,USD,2010-08-13,CZK,19.4429
1.0,USD,2010-08-13,DKK,5.8211
1.0,USD,2010-08-13,EEK,12.2249
1.0,USD,2010-08-13,EUR,0.78131
1.0,USD,2010-08-13,GBP,0.64161
1.0,USD,2010-08-13,HKD,7.7715
1.0,USD,2010-08-13,HRK,5.6497
1.0,USD,2010-08-13,HUF,219.61
1.0,USD,2010-08-13,IDR,8979.0
1.0,USD,2010-08-13,INR,46.754
1.0,USD,2010-08-13,JPY,85.77
1.0,USD,2010-08-13,KRW,1193.14
1.0,USD,2010-08-13,LTL,2.6977
1.0,USD,2010-08-13,LVL,0.55379
1.0,USD,2010-08-13,MXN,12.74
1.0,USD,2010-08-13,MYR,3.1685
1.0,USD,2010-08-13,NOK,6.1927
1.0,USD,2010-08-13,NZD,1.4103
1.0,USD,2010-08-13,PHP,45.386
1.0,USD,2010-08-13,PLN,3.1377
1.0,USD,2010-08-13,RON,3.3052
1.0,USD,2010-08-13,RUB,30.563
1.0,USD,2010-08-13,SEK,7.4241
1.0,USD,2010-08-13,SGD,1.3622
1.0,USD,2010-08-13,THB,31.885
1.0,USD,2010-08-13,TRY,1.515
1.0,USD,2010-08-13,ZAR,7.299
