amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-08-20,AUD,1.1261
1.0,USD,2010-08-20,BGN,1.5387
1.0,USD,2010-08-20,BRL,1.7612
1.0,USD,2010-08-20,CAD,1.0484
1.0,USD,2010-08-20,CHF,1.0346
1.0,USD,2010-08-20,CNY,6.7902
1.0,USD,2010-08-20,CZK,19.513
1.0,USD,2010-08-20,DKK,5.8615
1.0,USD,2010-08-20,EEK,12.3095
1.0,USD,2010-08-20,EUR,0.78672
1.0,USD,2010-08-20,GBP,0.6444
1.0,USD,2010-08-20,HKD,7.7746
1.0,USD,2010-08-20,HRK,5.7331
1.0,USD,2010-08-20,HUF,219.81
1.0,USD,2010-08-20,IDR,8969.0
1.0,USD,2010-08-20,INR,46.653
1.0,USD,2010-08-20,JPY,85.39
1.0,USD,2010-08-20,KRW,1183.72
1.0,USD,2010-08-20,LTL,2.7164
1.0,USD,2010-08-20,LVL,0.55723
1.0,USD,2010-08-20,MXN,12.759
1.0,USD,2010-08-20,MYR,3.1421
1.0,USD,2010-08-20,NOK,6.2654
1.0,USD,2010-08-20,NZD,1.4221
1.0,USD,2010-08-20,PHP,45.07
1.0,USD,2010-08-20,PLN,3.1319
1.0,USD,2010-08-20,RON,3.3255
1.0,USD,2010-08-20,RUB,30.619
1.0,USD,2010-08-20,SEK,7.455
1.0,USD,2010-08-20,SGD,1.359
1.0,USD,2010-08-20,THB,31.523
1.0,USD,2010-08-20,TRY,1.517
1.0,USD,2010-08-20,ZAR,7.3577
